Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0091017500_03072022000407;0011711300;;0091017500;175GR1;323714797R;CON-S-0130;3;780;570;478;444,850;47;GERB--3195_780_570;widthwise;202209080000;202209131100;6;4
0091017500_03072022000408;0027830500;;0091017500;175GR1;381017317R;ETM---4434;4;1275;1014;840;1046,418;140;GERB--0051_1275_1014;widthwise;202208260000;202209130800;18;3
0091017500_03072022000409;0002706302;;0091017500;175GR1;7700112186;ETM---4434;5;1275;1014;840;1637,800;140;GERB--0051_1275_1014;widthwise;202207110000;202207111130;24;3
0091017500_03072022000410;0027830500;;0091017500;175GR1;322519421R;CON-S-0130;6;780;570;478;398,880;47;GERB--3195_780_570;widthwise;202208300000;202209150800;7;4
0091017500_03072022000411;0090016500;3PCHA;0091017500;175GR4;304016338R;SLI---1200;1;1600;1200;930;470,230;45;GERB--1613_1600_1200;widthwise;202207180000;202207211200;14;100
0091017500_03072022000412;0002706302;;0091017500;175GR1;7700112187;ETM---4434;1;1275;1014;840;1670,600;140;GERB--0051_1275_1014;widthwise;202209050000;202209051130;24;3
0091017500_03072022000413;0090016500;3PCHA;0091017500;175GR4;304016400R;SLI---1200;4;1600;1200;930;412,000;45;GERB--1613_1600_1200;widthwise;202209060000;202209090800;13;100
0091017500_03072022000414;0090016100;J6;0091017500;175GR4;321019243R;SLI---1200;5;1600;1200;930;377,200;45;GERB--1613_1600_1200;widthwise;202207260000;202207261200;16;100
0091017500_03072022000415;0027830500;;0091017500;175GR1;322519421R;CON-S-0130;1;780;570;478;398,880;47;GERB--3195_780_570;widthwise;202207120000;202207280800;7;4
0091017500_03072022000416;0011711300;;0091017500;175GR1;8201704053;CON-S-0130;2;780;570;478;376,200;47;GERB--3195_780_570;widthwise;202209080000;202209131100;7;4
0091017500_03072022000417;0027830400;;0091017500;175GR1;322411756R;CON-S-0130;5;780;570;478;429,600;47;GERB--3195_780_570;widthwise;202207010000;202207180800;8;4
0091017500_03072022000418;0090016500;3PCHA;0091017500;175GR4;304016400R;SLI---1200;1;1600;1200;930;412,000;45;GERB--1613_1600_1200;widthwise;202207130000;202207181200;13;100
0091017500_03072022000419;0027830500;;0091017500;175GR1;381016007R;ETM---4434;1;1275;1014;840;1154,150;140;GERB--0051_1275_1014;widthwise;202207140000;202208250800;20;3
0091017500_03072022000420;0023850600;;0091017500;175GR2;328017667R;SLI---2112;1;1206;1010;1185;198,300;0;GERB--0528_1206_1010;none;202207210000;202207261200;19;100
0091017500_03072022000421;0090016500;3PCHA;0091017500;175GR4;304011184R;SLI---1200;15;1600;1200;930;419,200;45;GERB--1613_1600_1200;widthwise;202209080000;202209130800;13;100
0091017500_03072022000422;0023850600;;0091017500;175GR2;328010450R;SLI---2112;2;1206;1010;1185;378,900;0;GERB--0528_1206_1010;none;202207070000;202207121200;23;100
0091017500_03072022000423;0090016500;1GRA;0091017500;175GR1;8200385914;CON-S-0130;4;780;570;478;156,960;47;GERB--3195_780_570;widthwise;202209080000;202209130800;12;4
0091017500_03072022000424;0090016500;3PCHA;0091017500;175GR4;321012008R;SLI---1200;1;1600;1200;930;398,000;45;GERB--1613_1600_1200;widthwise;202207130000;202207181200;12;100
0091017500_03072022000425;0011419800;;0091017500;175GR4;321013435R;SLI---1200;9;1600;1200;930;527,296;45;GERB--1613_1600_1200;widthwise;202209010000;202209081630;16;100
0091017500_03072022000426;0090016500;1GRA;0091017500;175GR1;8200444619;CON-S-0130;2;780;570;478;146,376;47;GERB--3195_780_570;widthwise;202207290000;202208290800;13;4
0091017500_03072022000427;0002819800;;0091017500;175GR1;322011934R;ETM---4434;1;1275;1014;840;1566,510;140;GERB--0051_1275_1014;widthwise;202207190000;202208301400;26;3
0091017500_03072022000428;0002706302;;0091017500;175GR1;381011318R;ETM---4434;3;1275;1014;840;1437,560;140;GERB--0051_1275_1014;widthwise;202207250000;202207251130;23;3
0091017500_03072022000429;0040909900;;0091017500;175GR4;290K28401R;SLI---1200;7;1600;1200;930;465,760;45;GERB--1613_1600_1200;widthwise;202207080000;202207261600;13;100
0091017500_03072022000430;0090016500;1GRA;0091017500;175GR1;8200385914;CON-S-0130;4;780;570;478;156,960;47;GERB--3195_780_570;widthwise;202209120000;202209150800;12;4
0091017500_03072022000431;0090016500;3PCHA;0091017500;175GR4;304016338R;SLI---1200;2;1600;1200;930;470,230;45;GERB--1613_1600_1200;widthwise;202208250000;202208300800;14;100
0091017500_03072022000432;0090016500;3PCHA;0091017500;175GR4;321017795R;SLI---1200;2;1600;1200;930;366,000;45;GERB--1613_1600_1200;widthwise;202207140000;202207191200;11;100
0091017500_03072022000433;0011711300;;0091017500;175GR1;8201704053;CON-S-0130;2;780;570;478;376,200;47;GERB--3195_780_570;widthwise;202207210000;202207261100;7;4
0091017500_03072022000434;0023850600;;0091017500;175GR2;328010450R;SLI---2112;2;1206;1010;1185;378,900;0;GERB--0528_1206_1010;none;202207220000;202207271200;23;100
0091017500_03072022000435;0090016500;3PCHA;0091017500;175GR4;304011184R;SLI---1200;14;1600;1200;930;419,200;45;GERB--1613_1600_1200;widthwise;202209120000;202209150800;13;100
0091017500_03072022000436;0023850600;;0091017500;175GR2;328054721R;SLI---2112;1;1206;1010;879;851,000;0;GERB--0528_1206_1010;none;202209120000;202209151200;88;100
0091017500_03072022000437;0090016500;3PCHA;0091017500;175GR4;304016338R;SLI---1200;3;1600;1200;930;470,230;45;GERB--1613_1600_1200;widthwise;202207280000;202208261200;14;100
0091017500_03072022000438;0090016500;1GRA;0091017500;175GR1;8200385914;CON-S-0130;2;780;570;478;156,960;47;GERB--3195_780_570;widthwise;202207150000;202207201200;12;4
0091017500_03072022000439;0002706302;;0091017500;175GR1;314L49540R;CON-S-0130;2;780;570;478;432,000;47;GERB--3195_780_570;widthwise;202209090000;202209141130;6;4
0091017500_03072022000440;0090016500;3PCHA;0091017500;175GR4;304016400R;SLI---1200;2;1600;1200;930;412,000;45;GERB--1613_1600_1200;widthwise;202207150000;202207200800;13;100
0091017500_03072022000441;0011711300;;0091017500;175GR1;8201704053;CON-S-0130;6;780;570;478;376,200;47;GERB--3195_780_570;widthwise;202207270000;202208251100;7;4
0091017500_03072022000442;0042713300;;0091017500;175GR3;8200145516;SLI---2112;2;1206;1010;681;744,800;0;GERB--0528_1206_1010;none;202208290000;202209140900;62;100
0091017500_03072022000443;0027830400;;0091017500;175GR1;322411756R;CON-S-0130;4;780;570;478;429,600;47;GERB--3195_780_570;widthwise;202207010000;202207130800;8;4
0091017500_03072022000444;0002819800;;0091017500;175GR1;322017824R;ETM---4434;3;1275;1014;840;1594,050;140;GERB--0051_1275_1014;widthwise;202208260000;202209131400;24;3
0091017500_03072022000445;0023850600;;0091017500;175GR2;329506197R;SLI---2112;3;1206;1010;1185;489,900;0;GERB--0528_1206_1010;none;202209120000;202209151200;45;100
0091017500_03072022000446;0027830500;;0091017500;175GR1;322519421R;CON-S-0130;5;780;570;478;398,880;47;GERB--3195_780_570;widthwise;202207180000;202208290800;7;4
0091017500_03072022000447;0027830500;;0091017500;175GR1;7700593945;CON-S-0130;2;780;570;478;430,500;47;GERB--3195_780_570;widthwise;202207120000;202207280800;8;4
0091017500_03072022000448;0002819800;;0091017500;175GR1;322011934R;ETM---4434;2;1275;1014;840;1566,510;140;GERB--0051_1275_1014;widthwise;202208290000;202209141400;26;3
0091017500_03072022000449;0090016500;1GRA;0091017500;175GR1;8200444619;CON-S-0130;2;780;570;478;146,376;47;GERB--3195_780_570;widthwise;202207270000;202208251200;13;4
0091017500_03072022000450;0027830500;;0091017500;175GR1;7700593945;CON-S-0130;2;780;570;478;430,500;47;GERB--3195_780_570;widthwise;202207180000;202208290800;8;4
0091017500_03072022000451;0090016500;1GRA;0091017500;175GR1;8200385914;CON-S-0130;1;780;570;478;156,960;47;GERB--3195_780_570;widthwise;202207270000;202208250800;12;4
0091017500_03072022000452;0090016500;3PCHA;0091017500;175GR2;384108821R;CAR-S*2991;1;1140;980;860;619,256;0;GERB--7391_1140_980;none;202207210000;202207261200;38;100
0091017500_03072022000453;0002706302;;0091017500;175GR1;322B03542R;CON-S-0130;1;780;570;478;436,000;47;GERB--3195_780_570;widthwise;202207290000;202208291130;8;4
0091017500_03072022000454;0002706302;;0091017500;175GR1;314L47774R;CON-S-0130;2;780;570;478;428,500;47;GERB--3195_780_570;widthwise;202209140000;202209191130;9;4
0091017500_03072022000455;0027830500;;0091017500;175GR1;8200178648;CON-S-0130;1;780;570;478;263,950;47;GERB--3195_780_570;widthwise;202207210000;202209010800;7;4
0091017500_03072022000456;0090016500;3PCHA;0091017500;175GR4;304016338R;SLI---1200;2;1600;1200;930;470,230;45;GERB--1613_1600_1200;widthwise;202209080000;202209130800;14;100
0091017500_03072022000457;0023850600;;0091017500;175GR2;328141509R;SLI---2112;2;1206;1010;1185;325,500;0;GERB--0528_1206_1010;none;202207080000;202207131200;21;100
0091017500_03072022000458;0027830500;;0091017500;175GR1;8200178648;CON-S-0130;2;780;570;478;263,950;47;GERB--3195_780_570;widthwise;202207040000;202207200800;7;4
0091017500_03072022000459;0042713300;;0091017500;175GR1;8201032140;CON-S-0130;3;780;570;478;426,000;47;GERB--3195_780_570;widthwise;202209010000;202209190900;8;4
0091017500_03072022000460;0027830500;;0091017500;175GR1;381017317R;ETM---4434;4;1275;1014;840;1046,418;140;GERB--0051_1275_1014;widthwise;202207180000;202208290800;18;3
0091017500_03072022000461;0090016500;3PCHA;0091017500;175GR4;304016607R;SLI---1200;1;1600;1200;930;411,352;45;GERB--1613_1600_1200;widthwise;202207210000;202207261200;14;100
0091017500_03072022000462;0027830500;;0091017500;175GR1;322519421R;CON-S-0130;3;780;570;478;398,880;47;GERB--3195_780_570;widthwise;202208260000;202209130800;7;4
0091017500_03072022000463;0027830500;;0091017500;175GR1;381017317R;ETM---4434;7;1275;1014;840;1046,418;140;GERB--0051_1275_1014;widthwise;202207210000;202209010800;18;3
0091017500_03072022000464;0011419800;;0091017500;175GR4;304011070R;SLI---1200;24;1600;1200;930;293,725;45;GERB--1613_1600_1200;widthwise;202207180000;202207251630;11;100
0091017500_03072022000465;0042713300;;0091017500;175GR3;8200145526;SLI---2112;3;1206;1010;681;765,900;0;GERB--0528_1206_1010;none;202207200000;202208310900;52;100
0091017500_03072022000466;0002706302;;0091017500;175GR1;314L49540R;CON-S-0130;1;780;570;478;432,000;47;GERB--3195_780_570;widthwise;202207220000;202207271130;6;4
0091017500_03072022000467;0040909900;;0091017500;175GR4;290K28401R;SLI---1200;16;1600;1200;930;465,760;45;GERB--1613_1600_1200;widthwise;202207050000;202207211600;13;100
0091017500_03072022000468;0002706302;;0091017500;175GR1;7700112186;ETM---4434;5;1275;1014;840;1637,800;140;GERB--0051_1275_1014;widthwise;202207250000;202207251130;24;3
0091017500_03072022000469;0090016500;3PCHA;0091017500;175GR2;384108821R;CAR-S*2991;1;1140;980;860;619,256;0;GERB--7391_1140_980;none;202207060000;202207111200;38;100
0091017500_03072022000470;0002706302;;0091017500;175GR1;7700112187;ETM---4434;1;1275;1014;840;1670,600;140;GERB--0051_1275_1014;widthwise;202209190000;202209191130;24;3
0091017500_03072022000471;0002706302;;0091017500;175GR1;314L47774R;CON-S-0130;1;780;570;478;428,500;47;GERB--3195_780_570;widthwise;202207290000;202208291130;9;4
0091017500_03072022000472;0042713300;;0091017500;175GR1;322511257R;CON-S-0130;2;780;570;478;424,000;47;GERB--3195_780_570;widthwise;202207270000;202209070900;7;4
0091017500_03072022000473;0002706302;;0091017500;175GR1;322B03542R;CON-S-0130;1;780;570;478;436,000;47;GERB--3195_780_570;widthwise;202209140000;202209191130;8;4
0091017500_03072022000474;0090016500;3PCHA;0091017500;175GR2;384108821R;CAR-S*2991;1;1140;980;860;619,256;0;GERB--7391_1140_980;none;202207120000;202207150800;38;100
0091017500_03072022000475;0011711300;;0091017500;175GR1;8200886763;CON-S-0130;3;780;570;478;438,000;47;GERB--3195_780_570;widthwise;202209050000;202209081100;7;4
0091017500_03072022000476;0002819800;;0091017500;175GR1;322017824R;ETM---4434;3;1275;1014;840;1594,050;140;GERB--0051_1275_1014;widthwise;202207180000;202208291400;24;3
0091017500_03072022000477;0027830500;;0091017500;175GR1;7700593945;CON-S-0130;2;780;570;478;430,500;47;GERB--3195_780_570;widthwise;202208290000;202209140800;8;4
0091017500_03072022000478;0027830500;;0091017500;175GR1;323715210R;CON-S-0130;1;780;570;478;405,900;47;GERB--3195_780_570;widthwise;202208260000;202209130800;8;4
0091017500_03072022000479;0027830500;;0091017500;175GR1;322312839R;CON-S-0130;5;780;570;478;360,400;47;GERB--3195_780_570;widthwise;202208260000;202209130800;6;4
0091017500_03072022000480;0090016500;3PCHA;0091017500;175GR4;304011184R;SLI---1200;10;1600;1200;930;419,200;45;GERB--1613_1600_1200;widthwise;202207150000;202207201200;13;100
0091017500_03072022000481;0090016500;3PCHA;0091017500;175GR4;321018540R;SLI---1200;19;1600;1200;930;370,000;45;GERB--1613_1600_1200;widthwise;202209090000;202209140800;11;100
0091017500_03072022000482;0090016500;3PCHA;0091017500;175GR2;384108821R;CAR-S*2991;3;1140;980;860;619,256;0;GERB--7391_1140_980;none;202208300000;202209020800;38;100
0091017500_03072022000483;0090016500;3PCHA;0091017500;175GR4;304011184R;SLI---1200;1;1600;1200;930;419,200;45;GERB--1613_1600_1200;widthwise;202207270000;202208250800;13;100
0091017500_03072022000484;0009516300;;0091017500;175GR1;8200298128;ETM---4434;7;1275;1014;840;1091,000;140;GERB--0051_1275_1014;widthwise;202207200000;202208311600;15;3
0091017500_03072022000485;0023850600;;0091017500;175GR2;329511951R;SLI---2112;3;1206;1010;1185;216,400;0;GERB--0528_1206_1010;none;202208290000;202209011200;25;100
0091017500_03072022000486;0027830500;;0091017500;175GR1;323715210R;CON-S-0130;5;780;570;478;405,900;47;GERB--3195_780_570;widthwise;202207050000;202207210800;8;4
0091017500_03072022000487;0027830500;;0091017500;175GR1;322312839R;CON-S-0130;11;780;570;478;360,400;47;GERB--3195_780_570;widthwise;202207050000;202207210800;6;4
0091017500_03072022000488;0090016500;3PCHA;0091017500;175GR4;304016338R;SLI---1200;1;1600;1200;930;470,230;45;GERB--1613_1600_1200;widthwise;202207270000;202208250800;14;100
0091017500_03072022000489;0090016500;1GRA;0091017500;175GR1;8200385914;CON-S-0130;6;780;570;478;156,960;47;GERB--3195_780_570;widthwise;202207280000;202208261200;12;4
0091017500_03072022000490;0027830500;;0091017500;175GR1;322312839R;CON-S-0130;3;780;570;478;360,400;47;GERB--3195_780_570;widthwise;202207080000;202207260800;6;4
0091017500_03072022000491;0027830500;;0091017500;175GR1;323715210R;CON-S-0130;1;780;570;478;405,900;47;GERB--3195_780_570;widthwise;202207080000;202207260800;8;4
0091017500_03072022000492;0042713300;;0091017500;175GR1;326262319R;CON-S-0130;3;780;570;478;272,500;47;GERB--3195_780_570;widthwise;202209010000;202209190900;6;4
0091017500_03072022000493;0090016500;3PCHA;0091017500;175GR4;321018540R;SLI---1200;8;1600;1200;930;370,000;45;GERB--1613_1600_1200;widthwise;202207180000;202207210800;11;100
0091017500_03072022000494;0011711300;;0091017500;175GR1;323714797R;CON-S-0130;1;780;570;478;444,850;47;GERB--3195_780_570;widthwise;202207270000;202208251100;6;4
0091017500_03072022000495;0027830500;;0091017500;175GR1;323715210R;CON-S-0130;3;780;570;478;405,900;47;GERB--3195_780_570;widthwise;202207120000;202207280800;8;4
0091017500_03072022000496;0027830500;;0091017500;175GR1;322513655R;CON-S-0130;3;780;570;478;393,000;47;GERB--3195_780_570;widthwise;202207210000;202209010800;6;4
0091017500_03072022000497;0011419800;;0091017500;175GR4;321013435R;SLI---1200;18;1600;1200;930;527,296;45;GERB--1613_1600_1200;widthwise;202209120000;202209191630;16;100
0091017500_03072022000498;0090016500;1GRA;0091017500;175GR3;8200519091;CON-S-0130;1;780;570;478;425,760;47;GERB--3195_780_570;widthwise;202208250000;202208300800;15;4
0091017500_03072022000499;0028208600;;0091017500;175GR4;321017578R;SLI---1200;22;1600;1200;930;320,848;45;GERB--1613_1600_1200;widthwise;202209080000;202209131100;10;100
0091017500_03072022000500;0090016500;3PCHA;0091017500;175GR4;304011184R;SLI---1200;21;1600;1200;930;419,200;45;GERB--1613_1600_1200;widthwise;202209050000;202209080800;13;100
0091017500_03072022000501;0090016500;1GRA;0091017500;175GR3;8200519091;CON-S-0130;2;780;570;478;425,760;47;GERB--3195_780_570;widthwise;202207280000;202208261200;15;4
0091017500_03072022000502;0027830400;;0091017500;175GR1;322010184R;CON-S-0130;2;780;570;478;426,000;47;GERB--3195_780_570;widthwise;202207010000;202207130800;12;4
0091017500_03072022000503;0090016500;1GRA;0091017500;175GR1;8200385914;CON-S-0130;3;780;570;478;156,960;47;GERB--3195_780_570;widthwise;202209050000;202209080800;12;4
0091017500_03072022000504;0090016500;3PCHA;0091017500;175GR4;321018540R;SLI---1200;20;1600;1200;930;370,000;45;GERB--1613_1600_1200;widthwise;202208260000;202208310800;11;100
0091017500_03072022000505;0002706302;;0091017500;175GR1;314L49540R;CON-S-0130;3;780;570;478;432,000;47;GERB--3195_780_570;widthwise;202208260000;202208311130;6;4
0091017500_03072022000506;0090016500;3PCHA;0091017500;175GR4;321017795R;SLI---1200;4;1600;1200;930;366,000;45;GERB--1613_1600_1200;widthwise;202207210000;202207261200;11;100
0091017500_03072022000507;0002706302;;0091017500;175GR1;323720710R;CON-S-0130;1;780;570;478;397,200;47;GERB--3195_780_570;widthwise;202207140000;202207190900;7;4
0091017500_03072022000508;0027830500;;0091017500;175GR1;381017317R;ETM---4434;4;1275;1014;840;1046,418;140;GERB--0051_1275_1014;widthwise;202207010000;202207190800;18;3
0091017500_03072022000509;0090016100;F16;0091017500;175GR2;290A04PM0D;MFM---8086;6;1200;1000;975;867,000;45;GERB--1213_1200_1000;none;202207210000;202207261200;209;100
0091017500_03072022000510;0002706302;;0091017500;175GR1;314L38274R;CON-S-0130;2;780;570;478;427,000;47;GERB--3195_780_570;widthwise;202208260000;202208311130;9;4
0091017500_03072022000511;0029366500;;0091017500;175GR1;326065370R;SLI---0760;5;1200;1000;930;1229,680;45;GERB--1213_1200_1000;none;202207150000;202207200800;49;100
0091017500_03072022000512;0002819800;;0091017500;175GR1;8200272524;ETM---4434;2;1275;1014;840;1671,000;140;GERB--0051_1275_1014;widthwise;202207190000;202208301400;24;3
0091017500_03072022000513;0040909900;;0091017500;175GR4;290K28401R;SLI---1200;15;1600;1200;930;465,760;45;GERB--1613_1600_1200;widthwise;202207010000;202207141600;13;100
0091017500_03072022000514;0090016500;1GRA;0091017500;175GR3;8200519091;CON-S-0130;1;780;570;478;425,760;47;GERB--3195_780_570;widthwise;202209020000;202209070800;15;4
0091017500_03072022000515;0042713300;;0091017500;175GR1;8200273779;CON-S-0130;2;780;570;478;388,500;47;GERB--3195_780_570;widthwise;202207250000;202209050900;8;4
0091017500_03072022000516;0090016500;3PCHA;0091017500;175GR4;304016000R;SLI---1200;1;1600;1200;930;412,216;45;GERB--1613_1600_1200;widthwise;202209050000;202209080800;11;100
0091017500_03072022000517;0040909900;;0091017500;175GR4;290K28401R;SLI---1200;9;1600;1200;930;465,760;45;GERB--1613_1600_1200;widthwise;202207250000;202209051600;13;100
0091017500_03072022000518;0090016500;1GRA;0091017500;175GR1;8200444619;CON-S-0130;2;780;570;478;146,376;47;GERB--3195_780_570;widthwise;202209060000;202209090800;13;4
0091017500_03072022000519;0023850600;;0091017500;175GR2;328010450R;SLI---2112;1;1206;1010;1185;378,900;0;GERB--0528_1206_1010;none;202207140000;202207191200;23;100
0091017500_03072022000520;0090016500;3PCHA;0091017500;175GR4;304011184R;SLI---1200;13;1600;1200;930;419,200;45;GERB--1613_1600_1200;widthwise;202209010000;202209060800;13;100
0091017500_03072022000521;0029366500;;0091017500;175GR1;326119773R;SLI---0760;3;1200;1000;930;846,000;45;GERB--1213_1200_1000;none;202209090000;202209140800;65;100
0091017500_03072022000522;0027830500;;0091017500;175GR1;381015017R;ETM---4434;1;1275;1014;840;1311,700;140;GERB--0051_1275_1014;widthwise;202207270000;202209070800;29;3
0091017500_03072022000523;0027830500;;0091017500;175GR1;8200178648;CON-S-0130;1;780;570;478;263,950;47;GERB--3195_780_570;widthwise;202208300000;202209150800;7;4
0091017500_03072022000524;0002706302;;0091017500;175GR1;322B03542R;CON-S-0130;1;780;570;478;436,000;47;GERB--3195_780_570;widthwise;202209070000;202209121130;8;4
0091017500_03072022000525;0042713300;;0091017500;175GR2;384232703R;SLI---2112;1;1206;1010;681;754,400;0;GERB--0528_1206_1010;none;202207110000;202207270900;52;100
0091017500_03072022000526;0027830500;;0091017500;175GR1;323715210R;CON-S-0130;5;780;570;478;405,900;47;GERB--3195_780_570;widthwise;202208300000;202209150800;8;4
0091017500_03072022000527;0090016500;1GRA;0091017500;175GR1;8200385914;CON-S-0130;6;780;570;478;156,960;47;GERB--3195_780_570;widthwise;202209010000;202209060800;12;4
0091017500_03072022000528;0009500111;;0091017500;175GR2;314356258R;SLI---2112;1;1206;1010;879;812,780;0;GERB--0528_1206_1010;none;202207220000;202207270800;104;100
0091017500_03072022000529;0027830500;;0091017500;175GR1;322519421R;CON-S-0130;1;780;570;478;398,880;47;GERB--3195_780_570;widthwise;202207010000;202207140800;7;4
0091017500_03072022000530;0009500111;;0091017500;175GR2;314046219R;SLI---2112;1;1206;1010;879;919,740;0;GERB--0528_1206_1010;none;202208260000;202208310800;98;100
0091017500_03072022000531;0042713300;;0091017500;175GR2;384232703R;SLI---2112;1;1206;1010;681;754,400;0;GERB--0528_1206_1010;none;202207070000;202207250900;52;100
0091017500_03072022000532;0090016500;3PCHA;0091017500;175GR4;321018540R;SLI---1200;15;1600;1200;930;370,000;45;GERB--1613_1600_1200;widthwise;202207190000;202207221200;11;100
0091017500_03072022000533;0002706302;;0091017500;175GR1;381011318R;ETM---4434;3;1275;1014;840;1437,560;140;GERB--0051_1275_1014;widthwise;202207110000;202207111130;23;3
0091017500_03072022000534;0011711300;;0091017500;175GR1;8201704053;CON-S-0130;3;780;570;478;376,200;47;GERB--3195_780_570;widthwise;202209010000;202209061100;7;4
0091017500_03072022000535;0027830500;;0091017500;175GR1;323733237R;CON-S-0130;1;780;570;478;434,846;47;GERB--3195_780_570;widthwise;202207010000;202207190800;9;4
0091017500_03072022000536;0040909900;;0091017500;175GR4;290K28401R;SLI---1200;14;1600;1200;930;465,760;45;GERB--1613_1600_1200;widthwise;202207210000;202209011600;13;100
0091017500_03072022000537;0009500111;;0091017500;175GR2;322750369R;SLI---2112;1;1206;1010;681;760,100;0;GERB--0528_1206_1010;none;202207150000;202207200800;58;100
0091017500_03072022000538;0002706302;;0091017500;175GR1;323723548R;CON-S-0130;4;780;570;478;356,450;47;GERB--3195_780_570;widthwise;202207210000;202207260900;7;4
0091017500_03072022000539;0090016500;3PCHA;0091017500;175GR2;384108821R;CAR-S*2991;3;1140;980;860;619,256;0;GERB--7391_1140_980;none;202208290000;202209010800;38;100
0091017500_03072022000540;0090016500;3PCHA;0091017500;175GR4;321017795R;SLI---1200;2;1600;1200;930;366,000;45;GERB--1613_1600_1200;widthwise;202207250000;202207281200;11;100
0091017500_03072022000541;0090016500;3PCHA;0091017500;175GR2;384108821R;CAR-S*2991;1;1140;980;860;619,256;0;GERB--7391_1140_980;none;202207140000;202207191200;38;100
0091017500_03072022000542;0027830500;;0091017500;175GR1;381016007R;ETM---4434;3;1275;1014;840;1154,150;140;GERB--0051_1275_1014;widthwise;202207070000;202207250800;20;3
0091017500_03072022000543;0090016500;3PCHA;0091017500;175GR4;321018540R;SLI---1200;20;1600;1200;930;370,000;45;GERB--1613_1600_1200;widthwise;202207060000;202207111200;11;100
0091017500_03072022000544;0002819800;;0091017500;175GR1;322017824R;ETM---4434;3;1275;1014;840;1594,050;140;GERB--0051_1275_1014;widthwise;202209010000;202209191400;24;3
0091017500_03072022000545;0090016500;1GRA;0091017500;175GR1;8200444619;CON-S-0130;2;780;570;478;146,376;47;GERB--3195_780_570;widthwise;202207130000;202207181200;13;4
0091017500_03072022000546;0042713300;;0091017500;175GR1;8200273779;CON-S-0130;1;780;570;478;388,500;47;GERB--3195_780_570;widthwise;202209010000;202209190900;8;4
0091017500_03072022000547;0090016500;3PCHA;0091017500;175GR2;384108821R;CAR-S*2991;1;1140;980;860;619,256;0;GERB--7391_1140_980;none;202207190000;202207220800;38;100
0091017500_03072022000548;0011711300;;0091017500;175GR1;322510921R;CON-S-0130;5;780;570;478;377,780;47;GERB--3195_780_570;widthwise;202207120000;202207121100;7;4
0091017500_03072022000549;0023850600;;0091017500;175GR2;328017667R;SLI---2112;1;1206;1010;1185;198,300;0;GERB--0528_1206_1010;none;202207140000;202207191200;19;100
0091017500_03072022000550;0002819800;;0091017500;175GR1;322017824R;ETM---4434;3;1275;1014;840;1594,050;140;GERB--0051_1275_1014;widthwise;202207260000;202209061400;24;3
0091017500_03072022000551;0023850600;;0091017500;175GR2;328800111R;SLI---2112;1;1206;1010;1185;341,900;0;GERB--0528_1206_1010;none;202209120000;202209151200;35;100
0091017500_03072022000552;0090016500;3PCHA;0091017500;175GR4;304016400R;SLI---1200;4;1600;1200;930;412,000;45;GERB--1613_1600_1200;widthwise;202207200000;202207251200;13;100
0091017500_03072022000553;0090016500;3PCHA;0091017500;175GR4;321017795R;SLI---1200;2;1600;1200;930;366,000;45;GERB--1613_1600_1200;widthwise;202208310000;202209050800;11;100
0091017500_03072022000554;0002819800;;0091017500;175GR1;322413462R;ETM---4434;1;1275;1014;840;1595,680;140;GERB--0051_1275_1014;widthwise;202207200000;202208311400;24;3
0091017500_03072022000555;0027830500;;0091017500;175GR1;322513655R;CON-S-0130;1;780;570;478;393,000;47;GERB--3195_780_570;widthwise;202207010000;202207140800;6;4
0091017500_03072022000556;0028208600;;0091017500;175GR4;321017578R;SLI---1200;17;1600;1200;930;320,848;45;GERB--1613_1600_1200;widthwise;202207270000;202208251100;10;100
0091017500_03072022000557;0027830500;;0091017500;175GR1;322312839R;CON-S-0130;10;780;570;478;360,400;47;GERB--3195_780_570;widthwise;202207010000;202207190800;6;4
0091017500_03072022000558;0090016500;3PCHA;0091017500;175GR4;321018540R;SLI---1200;5;1600;1200;930;370,000;45;GERB--1613_1600_1200;widthwise;202207280000;202208260800;11;100
0091017500_03072022000559;0023850600;;0091017500;175GR2;328018902R;SLI---2112;1;1206;1010;1185;270,000;0;GERB--0528_1206_1010;none;202207290000;202208291200;28;100
0091017500_03072022000560;0090016500;3PCHA;0091017500;175GR4;304011184R;SLI---1200;8;1600;1200;930;419,200;45;GERB--1613_1600_1200;widthwise;202207250000;202207281200;13;100
0091017500_03072022000561;0042713300;;0091017500;175GR3;8200145516;SLI---2112;2;1206;1010;681;744,800;0;GERB--0528_1206_1010;none;202207250000;202209050900;62;100
0091017500_03072022000562;0023850600;;0091017500;175GR2;328017667R;SLI---2112;1;1206;1010;1185;198,300;0;GERB--0528_1206_1010;none;202208310000;202209051200;19;100
0091017500_03072022000563;0027830500;;0091017500;175GR1;322312839R;CON-S-0130;7;780;570;478;360,400;47;GERB--3195_780_570;widthwise;202207120000;202207280800;6;4
0091017500_03072022000564;0090016500;3PCHA;0091017500;175GR4;304016607R;SLI---1200;1;1600;1200;930;411,352;45;GERB--1613_1600_1200;widthwise;202209010000;202209060800;14;100
0091017500_03072022000565;0002706302;;0091017500;175GR1;322B11529R;CON-S-0130;8;780;570;478;394,875;47;GERB--3195_780_570;widthwise;202209080000;202209130900;6;4
