Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090016800_03072022003157;0026447800;;0090016800;G0511;465037248R;SLI---2112;1;1206;1010;1385;244,680;0;GERB--0528_1206_1010;none;202207250000;202207281920;10;100
0090016800_03072022003158;0021865316;;0090016800;G0515;240259310R;SLI---2112;1;1206;1010;787;107,354;0;GERB--0528_1206_1010;none;202207180000;202207211330;126;100
0090016800_03072022003159;0024975302;;0090016800;G0511;924801462R;SLI---2112;1;1206;1010;1085;192,800;0;GERB--0528_1206_1010;none;202207230000;202207271830;27;100
0090016800_03072022003160;0061187700;;0090016800;G0521;759433378R;CON-S-0130;1;780;570;478;375,500;47;GERB--3195_780_570;widthwise;202207210000;202207251340;4;4
0090016800_03072022003161;0023342502;;0090016800;G0525;769230974R;SLI---0770;12;1200;1000;975;236,000;45;GERB--1213_1200_1000;none;202207210000;202207251040;5;100
0090016800_03072022003162;0024975302;;0090016800;G0511;924400644R;SLI---0770;2;1200;1000;975;153,720;45;GERB--1213_1200_1000;none;202207300000;202208292300;18;100
0090016800_03072022003163;0023235902;;0090016800;G0526;897003222R;SLI---0770;1;1200;1000;975;137,352;45;GERB--1213_1200_1000;none;202207110000;202207141230;1;100
0090016800_03072022003164;0009639103;;0090016800;G0525;391008653R;SFDA--9813;3;1200;1000;975;657,960;45;GERB--1213_1200_1000;none;202207290000;202208270440;30;100
0090016800_03072022003165;0023235902;;0090016800;G0525;769138706R;SLI---2112;2;1206;1010;1083;132,440;0;GERB--0528_1206_1010;none;202207140000;202207180700;1;2
0090016800_03072022003166;0061204301;;0090016800;G0511;638756023R;SLI---2112;2;1206;1010;1185;141,000;0;GERB--0528_1206_1010;none;202207230000;202207271645;7;100
0090016800_03072022003167;0061205600;;0090016800;G0511;888500116R;SLI---2112;8;1206;1010;1185;606,900;0;GERB--0528_1206_1010;none;202207110000;202207132100;38;100
0090016800_03072022003168;0025958400;;0090016800;G0525;214100078R;SFDA--9307;1;1200;1000;975;164,492;45;GERB--1213_1200_1000;none;202207290000;202208270030;3;100
0090016800_03072022003169;0027107000;;0090016800;G0511;7700431898;ECA---0021;1;1200;1000;1045;194,880;0;GERB--3551_1200_1000;none;202207110000;202207141215;78;100
0090016800_03072022003170;0061187700;;0090016800;G0521;676002186R;CON-S-0130;1;780;570;478;130,750;47;GERB--3195_780_570;widthwise;202207300000;202208291915;2;4
0090016800_03072022003171;0025915001;;0090016800;G0521;765C51069R;SLI---2112;6;1206;1010;1085;75,800;0;GERB--0528_1206_1010;none;202207120000;202207150115;3;100
0090016800_03072022003172;0023235902;;0090016800;G0525;684705449R;SLI---2112;1;1206;1010;1385;85,000;0;GERB--0528_1206_1010;none;202207180000;202207210645;4;2
0090016800_03072022003173;0042317100;;0090016800;G0526;265558520R;KFDA--0104;40;1209;1007;990;81,780;25;GERB--2034_1209_1007;none;202207190000;202207221245;3;100
0090016800_03072022003174;0043051102;;0090016800;G0511;280212764R;ENS1936431;2;1140;980;1071;230,056;0;GERB--7391_1140_980;none;202207150000;202207192230;164;100
0090016800_03072022003175;0023235902;;0090016800;G0525;689212660R;SLI---2112;1;1206;1010;1385;135,720;0;GERB--0528_1206_1010;none;202207080000;202207122100;4;2
0090016800_03072022003176;0021865316;;0090016800;G0515;240107780R;SLI---2112;1;1206;1010;1391;182,792;0;GERB--0528_1206_1010;none;202207140000;202207181930;21;100
0090016800_03072022003177;0011106007;;0090016800;G0515;240116991S;SLI---2112;13;1206;1010;1391;163,880;0;GERB--0528_1206_1010;none;202207190000;202207222320;336;100
0090016800_03072022003178;0023235902;;0090016800;G0526;623109659R;SFDA--9264;5;1200;1000;975;181,703;45;GERB--1213_1200_1000;none;202207230000;202207270130;7;100
0090016800_03072022003179;0023235902;;0090016800;G0525;484B28770R;SLI---2112;1;1206;1010;1385;101,000;0;GERB--0528_1206_1010;none;202207120000;202207150645;6;2
0090016800_03072022003180;0023235902;;0090016800;G0525;215586921R;SLI---0760;2;1200;1000;930;149,960;45;GERB--1213_1200_1000;none;202207140000;202207180700;1;100
0090016800_03072022003181;0061203901;;0090016800;G0511;261655JH0A;SLI---2112;2;1206;1010;585;86,040;0;GERB--0528_1206_1010;none;202207120000;202207151340;16;100
0090016800_03072022003182;0026447800;;0090016800;G0511;638456492R;SLI---0770;1;1200;1000;975;148,800;45;GERB--1213_1200_1000;none;202207290000;202208261830;1;100
0090016800_03072022003183;0021865316;;0090016800;G0515;240108794R;SLI---2112;1;1206;1010;485;59,468;0;GERB--0528_1206_1010;none;202207180000;202207211930;63;100
0090016800_03072022003184;0023235902;;0090016800;G0525;685007016R;SLI---0770;1;1200;1000;975;134,192;45;GERB--1213_1200_1000;none;202207260000;202207291740;1;100
0090016800_03072022003185;0061187700;;0090016800;G0521;821983728R;CON-S-0130;1;780;570;478;229,600;47;GERB--3195_780_570;widthwise;202207300000;202208291915;4;4
0090016800_03072022003186;0024975302;;0090016800;G0511;924403100R;SLI---2112;1;1206;1010;485;87,200;0;GERB--0528_1206_1010;none;202207290000;202208262320;51;100
0090016800_03072022003187;0061931800;;0090016800;G606;801526645R;MTEM--3120;1;1600;1200;1650;324,270;45;GERB--1612_1600_1200;none;202207260000;202207291710;4;100
0090016800_03072022003188;0011140000;;0090016800;G606;654006928R;SLI---0130;11;800;600;560;140,720;42;GERB--0588_800_600;none;202207190000;202207251640;3;2
0090016800_03072022003189;0023235902;;0090016800;G0526;622560884R;KFDA--0092;3;1209;1007;990;89,052;25;GERB--2034_1209_1007;none;202207250000;202207281230;3;100
0090016800_03072022003190;0011579300;;0090016800;G0511;788221409R;SLI---2112;1;1206;1010;485;52,820;0;GERB--0528_1206_1010;none;202207220000;202207281950;18;100
0090016800_03072022003191;0023235902;;0090016800;G0525;689212660R;SLI---2112;1;1206;1010;1385;135,720;0;GERB--0528_1206_1010;none;202207260000;202207292100;4;2
0090016800_03072022003192;0023235902;;0090016800;G0525;969072153R;SLI---2112;2;1206;1010;1385;145,800;0;GERB--0528_1206_1010;none;202207050000;202207082100;17;2
0090016800_03072022003193;0061204301;;0090016800;G0526;850B29573R;KFDA--0102;3;1610;1208;980;105,686;20;GERB--2035_1610_1208;none;202207250000;202207281645;3;100
0090016800_03072022003194;0040852000;;0090016800;G0511;687619250R;SLI---2112;1;1206;1010;1085;92,840;0;GERB--0528_1206_1010;none;202207090000;202207151130;7;100
0090016800_03072022003195;0061187700;;0090016800;G0521;663365393R;CON-S-0130;1;780;570;478;139,600;47;GERB--3195_780_570;widthwise;202207220000;202207261915;2;4
0090016800_03072022003196;0023235902;;0090016800;G0526;622560884R;KFDA--0092;5;1209;1007;990;89,052;25;GERB--2034_1209_1007;none;202207220000;202207261630;3;100
0090016800_03072022003197;0026447800;;0090016800;G0511;278719856R;SLI---0770;4;1200;1000;975;134,700;45;GERB--1213_1200_1000;none;202207180000;202207211920;1;100
0090016800_03072022003198;0023235902;;0090016800;G0526;689212209R;SLI---2112;1;1206;1010;1391;111,752;0;GERB--0528_1206_1010;none;202207230000;202207270130;3;2
0090016800_03072022003199;0026447800;;0090016800;G0526;284B04064R;SLI---2112;2;1206;1010;1391;125,768;0;GERB--0528_1206_1010;none;202207280000;202208251920;3;100
0090016800_03072022003200;0061204301;;0090016800;G0511;263310980R;SLI---2112;1;1206;1010;385;23,809;0;GERB--0528_1206_1010;none;202207210000;202207251315;2;100
0090016800_03072022003201;0023342502;;0090016800;G0511;828217135R;SLI---2112;1;1206;1010;385;77,320;0;GERB--0528_1206_1010;none;202207210000;202207251540;24;100
0090016800_03072022003202;0025958400;;0090016800;G0525;214100078R;SFDA--9307;24;1200;1000;975;164,492;45;GERB--1213_1200_1000;none;202207160000;202207200030;3;100
0090016800_03072022003203;0061187700;;0090016800;G0521;901463334R;CON-S-0130;2;780;570;478;113,400;47;GERB--3195_780_570;widthwise;202207300000;202208291915;2;4
0090016800_03072022003204;0025958400;;0090016800;G0525;214100078R;SFDA--9307;31;1200;1000;975;164,492;45;GERB--1213_1200_1000;none;202207110000;202207140030;3;100
0090016800_03072022003205;0061187700;;0090016800;G0528;766317443R;CON-S-0130;3;780;570;478;153,600;47;GERB--3195_780_570;widthwise;202207300000;202208291340;2;4
0090016800_03072022003206;0009639103;;0090016800;G0525;391016840R;SFDA--9813;3;1200;1000;975;671,050;45;GERB--1213_1200_1000;none;202207110000;202207140440;31;100
0090016800_03072022003207;0021865316;;0090016800;G0515;241257506R;SLI---2112;1;1206;1010;785;161,100;0;GERB--0528_1206_1010;none;202207140000;202207181930;180;100
0090016800_03072022003208;0024975302;;0090016800;G0511;924403925R;SLI---2112;2;1206;1010;1085;118,550;0;GERB--0528_1206_1010;none;202207160000;202207201830;16;100
0090016800_03072022003209;0042709701;;0090016800;G0511;484008699R;ECM---2225;1;1340;1200;1300;337,200;31;GERB--0654_1340_1200;none;202207190000;202207220700;25;100
0090016800_03072022003210;0023342502;;0090016800;G0511;828217135R;SLI---2112;1;1206;1010;584;135,240;0;GERB--0528_1206_1010;none;202207230000;202207271540;48;100
0090016800_03072022003211;0041448500;;0090016800;G0527;241148757R;SLI---2112;2;1206;1010;1085;150,200;0;GERB--0528_1206_1010;none;202207230000;202207291130;16;100
0090016800_03072022003212;0021865316;;0090016800;G0515;241636820S;SLI---2112;1;1206;1010;1085;226,250;0;GERB--0528_1206_1010;none;202207120000;202207151930;66;100
0090016800_03072022003213;0012080401;;0090016800;G0511;824316685R;SLI---2112;1;1206;1010;385;63,320;0;GERB--0528_1206_1010;none;202207260000;202207261840;19;100
0090016800_03072022003214;0026447800;;0090016800;G0511;638456492R;SLI---0770;3;1200;1000;975;148,800;45;GERB--1213_1200_1000;none;202207070000;202207111830;1;100
0090016800_03072022003215;0021865316;;0090016800;G0515;240109940R;SLI---2112;1;1206;1010;787;114,446;0;GERB--0528_1206_1010;none;202207220000;202207261930;132;100
0090016800_03072022003216;0026447800;;0090016800;G0511;278708937R;SLI---0770;7;1200;1000;975;133,600;45;GERB--1213_1200_1000;none;202207050000;202207081830;1;100
0090016800_03072022003217;0061204301;;0090016800;G0511;638749995R;SLI---2112;3;1206;1010;1185;141,000;0;GERB--0528_1206_1010;none;202207230000;202207271645;6;100
0090016800_03072022003218;0026447800;;0090016800;G0511;279302502R;SLI---2112;2;1206;1010;1085;87,920;0;GERB--0528_1206_1010;none;202207160000;202207201940;2;100
0090016800_03072022003219;0026447800;;0090016800;G0511;638456492R;SLI---0770;3;1200;1000;975;148,800;45;GERB--1213_1200_1000;none;202207080000;202207121940;1;100
0090016800_03072022003220;0023235902;;0090016800;G0525;969071034R;SLI---2112;1;1206;1010;1385;145,800;0;GERB--0528_1206_1010;none;202207300000;202208291740;7;2
0090016800_03072022003221;0061194000;;0090016800;G0517;403000414R;ROUB--1665;5;1358;1153;1245;373,760;30;GERB--1746_1358_1153;none;202207140000;202207181540;6;100
0090016800_03072022003222;0026447800;;0090016800;G0526;601973880R;SLI---2112;1;1206;1010;485;38,468;0;GERB--0528_1206_1010;none;202207220000;202207261940;66;100
0090016800_03072022003223;0024405104;;0090016800;G0511;825031773R;SLI---2112;1;1206;1010;1185;311,100;0;GERB--0528_1206_1010;none;202207260000;202207292020;500;100
0090016800_03072022003224;0061187700;;0090016800;G0521;676002186R;CON-S-0130;1;780;570;478;130,750;47;GERB--3195_780_570;widthwise;202207230000;202207271915;2;4
0090016800_03072022003225;0021865316;;0090016800;G0515;240181220S;SLI---2112;1;1206;1010;485;73,135;0;GERB--0528_1206_1010;none;202207150000;202207191930;117;100
0090016800_03072022003226;0009639103;;0090016800;G0525;391011023R;SFDA--9813;8;1200;1000;975;690,300;45;GERB--1213_1200_1000;none;202207060000;202207090440;32;100
0090016800_03072022003227;0026064701;;0090016800;G0526;550207892R;SLI---0770;2;1200;1000;975;512,280;45;GERB--1213_1200_1000;none;202207200000;202207230830;9;2
0090016800_03072022003228;0024989702;;0090016800;G0521;8200396378;SLI---2112;3;1206;1010;582;584,600;0;GERB--0528_1206_1010;none;202207160000;202207200010;16;100
0090016800_03072022003229;0026447800;;0090016800;G0525;243829068R;SLI---2112;1;1206;1010;1380;200,420;0;GERB--0528_1206_1010;none;202207180000;202207211920;2;100
0090016800_03072022003230;0023235902;;0090016800;G0526;622560884R;KFDA--0092;1;1209;1007;990;89,052;25;GERB--2034_1209_1007;none;202207270000;202207301230;3;100
0090016800_03072022003231;0021865316;;0090016800;G0515;241254332R;SLI---2112;1;1206;1010;485;82,275;0;GERB--0528_1206_1010;none;202207120000;202207151930;42;100
0090016800_03072022003232;0024988900;;0090016800;G0511;484007036R;ECM---5296;1;1340;1200;1300;282,344;45;GERB--0910_1340_1200;none;202207210000;202207220830;26;100
0090016800_03072022003233;0061187700;;0090016800;G0521;765417308R;CON-S-0130;1;780;570;478;209,880;47;GERB--3195_780_570;widthwise;202207290000;202208261915;3;4
0090016800_03072022003234;0021865316;;0090016800;G0515;240363261R;SLI---2112;1;1206;1010;485;79,805;0;GERB--0528_1206_1010;none;202207230000;202207271930;115;100
0090016800_03072022003235;0024975302;;0090016800;G0526;924902295R;SLI---2112;1;1206;1010;485;39,600;0;GERB--0528_1206_1010;none;202207260000;202207292320;54;100
0090016800_03072022003236;0061204301;;0090016800;G0526;620841569R;SFDA--6923;4;1600;1200;930;182,480;45;GERB--1613_1600_1200;none;202207110000;202207141645;3;100
0090016800_03072022003237;0023235902;;0090016800;G0526;969913287R;SLI---2112;1;1206;1010;1185;653,150;0;GERB--0528_1206_1010;none;202207160000;202207200130;85;2
0090016800_03072022003238;0061204301;;0090016800;G0526;628207207R;SLI---0770;5;1200;1000;975;143,160;45;GERB--1213_1200_1000;none;202207060000;202207091645;2;100
0090016800_03072022003239;0011141500;;0090016800;G0511;807217664R;SLI---2112;4;1206;1010;1085;226,850;0;GERB--0528_1206_1010;none;202207300000;202208291630;20;100
0090016800_03072022003240;0061204301;;0090016800;G0526;622542460R;KFDA--0086;1;1610;1208;980;102,122;20;GERB--2035_1610_1208;none;202207110000;202207141645;2;100
0090016800_03072022003241;0011635500;;0090016800;G0525;995501312R;SLI---0770;1;1200;1000;975;613,440;45;GERB--1213_1200_1000;none;202207280000;202207281940;13;2
0090016800_03072022003242;0023235902;;0090016800;G0525;685007016R;SLI---0770;4;1200;1000;975;134,192;45;GERB--1213_1200_1000;none;202207300000;202208291740;1;100
0090016800_03072022003243;0027690200;;0090016800;G606;755240180R;SLI---0760;1;1200;1000;930;450,100;45;GERB--1213_1200_1000;none;202207250000;202207280230;12;100
0090016800_03072022003244;0061203901;;0090016800;G0526;265808620R;SLI---0770;1;1200;1000;975;154,440;45;GERB--1213_1200_1000;none;202207230000;202207270940;5;100
0090016800_03072022003245;0021865316;;0090016800;G0515;240256948R;SLI---2112;6;1206;1010;1391;192,332;0;GERB--0528_1206_1010;none;202207210000;202207251930;240;100
0090016800_03072022003246;0011579302;;0090016800;G0521;8200397308;SLI---2112;1;1206;1010;1185;681,900;0;GERB--0528_1206_1010;none;202207190000;202207251950;198;1
0090016800_03072022003247;0061899801;;0090016800;G0525;543028590R;SLI---0770;10;1200;1000;975;318,600;45;GERB--1213_1200_1000;none;202207190000;202207251950;7;100
0090016800_03072022003248;0027830201;;0090016800;G0526;214F66342R;SLI---0760;2;1200;1000;930;146,680;45;GERB--1213_1200_1000;none;202207230000;202207291510;4;100
0090016800_03072022003249;0011152722;;0090016800;G0515;240114994S;SLI---2112;6;1206;1010;1385;189,160;0;GERB--0528_1206_1010;none;202207230000;202207270730;64;100
0090016800_03072022003250;0028350801;;0090016800;GREAPS;745L63776R;SLI---0901;16;1600;1200;750;131,000;45;GERB--1613_1600_1200;none;202207160000;202207201900;1;100
0090016800_03072022003251;0061205600;;0090016800;G0525;868853720R;SLI---2112;3;1206;1010;1185;616,900;0;GERB--0528_1206_1010;none;202207200000;202207222240;43;100
0090016800_03072022003252;0061203901;;0090016800;G0526;265855178R;SLI---0770;1;1200;1000;975;154,440;45;GERB--1213_1200_1000;none;202207120000;202207150330;5;100
0090016800_03072022003253;0023235902;;0090016800;G0525;969J38615R;SLI---2112;1;1206;1010;1185;155,900;0;GERB--0528_1206_1010;none;202207180000;202207210645;4;2
0090016800_03072022003254;0027599200;;0090016800;G0511;924007013R;SLI---2112;1;1206;1010;1085;118,040;0;GERB--0528_1206_1010;none;202207220000;202207261830;14;100
0090016800_03072022003255;0023235902;;0090016800;G0525;769138706R;SLI---2112;4;1206;1010;1083;132,440;0;GERB--0528_1206_1010;none;202207160000;202207201740;1;2
0090016800_03072022003256;0041618900;;0090016800;G0525;255670975R;SLI---2112;4;1206;1010;1385;143,400;0;GERB--0528_1206_1010;none;202207190000;202207221245;16;100
0090016800_03072022003257;0023235902;;0090016800;G0526;623105852R;KFDA--0092;1;1209;1007;990;91,262;25;GERB--2034_1209_1007;none;202207290000;202208270130;3;100
0090016800_03072022003258;0023342502;;0090016800;G0511;828391179R;SLI---2112;1;1206;1010;1181;197,000;0;GERB--0528_1206_1010;none;202207110000;202207141540;17;100
0090016800_03072022003259;0006701102;;0090016800;G0525;214107273R;SLI---0601;2;1200;1000;750;134,120;45;GERB--1213_1200_1000;none;202207120000;202207151750;6;100
0090016800_03072022003260;0061204301;;0090016800;G0526;620841569R;SFDA--6923;4;1600;1200;930;182,480;45;GERB--1613_1600_1200;none;202207160000;202207201645;3;100
0090016800_03072022003261;0029655000;;0090016800;G0511;727120948R;CON-S-0405;24;1730;1020;1320;830,000;45;GERB--1749_1730_1020;none;202207210000;202207251745;12;100
0090016800_03072022003262;0028106700;;0090016800;G3102;687601823R;SLI---2112;1;1206;1010;485;28,048;0;GERB--0528_1206_1010;none;202207260000;202207292320;22;100
0090016800_03072022003263;0023342502;;0090016800;G0511;768616086R;SFDA--9060;13;1200;1000;975;209,376;45;GERB--1213_1200_1000;none;202207150000;202207191540;4;100
0090016800_03072022003264;0028898200;;0090016800;G0525;747516497R;SLI---0770;2;1200;1000;975;207,990;45;GERB--1213_1200_1000;none;202207080000;202207141140;6;100
0090016800_03072022003265;0061203901;;0090016800;G3102;265559998R;KFDA--0099;1;1209;1007;990;142,882;25;GERB--2034_1209_1007;none;202207210000;202207250700;6;100
0090016800_03072022003266;0061205600;;0090016800;G0525;888413711R;SLI---2112;1;1206;1010;1185;453,900;0;GERB--0528_1206_1010;none;202207130000;202207152240;35;100
0090016800_03072022003267;0021865316;;0090016800;G0515;240109466R;SLI---2112;1;1206;1010;485;61,208;0;GERB--0528_1206_1010;none;202207220000;202207261930;63;100
0090016800_03072022003268;0027752300;;0090016800;G0526;215018685R;SLI---2112;2;1206;1010;1085;211,400;0;GERB--0528_1206_1010;none;202207120000;202207152230;22;100
0090016800_03072022003269;0011635500;;0090016800;G0525;995453940R;SLI---2112;1;1206;1010;385;122,624;0;GERB--0528_1206_1010;none;202207280000;202207281940;83;1
0090016800_03072022003270;0026447800;;0090016800;G0511;214864534R;SLI---2112;1;1206;1010;1385;253,900;0;GERB--0528_1206_1010;none;202207140000;202207181830;20;100
0090016800_03072022003271;0061187700;;0090016800;G0521;678746177R;CON-S-0130;2;780;570;478;107,500;47;GERB--3195_780_570;widthwise;202207230000;202207271915;3;4
0090016800_03072022003272;0023235902;;0090016800;G0526;897003222R;SLI---0770;1;1200;1000;975;137,352;45;GERB--1213_1200_1000;none;202207160000;202207201230;1;100
0090016800_03072022003273;0061204301;;0090016800;G0526;628205876R;SLI---0770;6;1200;1000;975;139,400;45;GERB--1213_1200_1000;none;202207050000;202207081645;2;100
0090016800_03072022003274;0002483519;;0090016800;G0525;903001248R;CON-S-0440;30;1600;1200;940;371,250;45;GERB--1613_1600_1200;none;202207140000;202207180915;8;100
0090016800_03072022003275;0023235902;;0090016800;G0526;623102515R;SFDA--9264;1;1200;1000;975;181,652;45;GERB--1213_1200_1000;none;202207290000;202208270130;7;100
0090016800_03072022003276;0061190700;;0090016800;G0525;868463893R;SLI---2112;1;1206;1010;582;458,600;0;GERB--0528_1206_1010;none;202207140000;202207141940;161;100
0090016800_03072022003277;0025104304;;0090016800;G606;756100120R;SLI---1200;2;1600;1200;930;335,440;45;GERB--1613_1600_1200;none;202207210000;202207271640;6;100
0090016800_03072022003278;0023235902;;0090016800;G0526;799112271R;SFDA--6823;9;1600;1200;930;178,254;45;GERB--1613_1600_1200;none;202207120000;202207150130;2;100
0090016800_03072022003279;0023235902;;0090016800;G0526;244286139R;SLI---0770;2;1200;1000;975;168,264;45;GERB--1213_1200_1000;none;202207140000;202207181630;2;100
0090016800_03072022003280;0041618900;;0090016800;G0525;255678207R;SLI---2112;3;1206;1010;1385;143,400;0;GERB--0528_1206_1010;none;202207280000;202208251245;15;100
0090016800_03072022003281;0024975302;;0090016800;G0526;924902552R;SLI---2112;1;1206;1010;1085;237,800;0;GERB--0528_1206_1010;none;202207300000;202208292300;279;100
0090016800_03072022003282;0011141500;;0090016800;G0511;827208597R;SLI---2112;10;1206;1010;1085;214,250;0;GERB--0528_1206_1010;none;202207160000;202207201630;14;100
0090016800_03072022003283;0026447800;;0090016800;G0526;620939601R;SLI---0770;1;1200;1000;975;171,054;45;GERB--1213_1200_1000;none;202207160000;202207201940;2;100
0090016800_03072022003284;0023235902;;0090016800;G0525;484B28770R;SLI---2112;1;1206;1010;1385;101,000;0;GERB--0528_1206_1010;none;202207050000;202207080645;6;2
0090016800_03072022003285;0023235902;;0090016800;G0525;769138706R;SLI---2112;4;1206;1010;1083;132,440;0;GERB--0528_1206_1010;none;202207110000;202207141740;1;2
0090016800_03072022003286;0026447800;;0090016800;G0525;253C70636R;SLI---2112;1;1206;1010;485;48,990;0;GERB--0528_1206_1010;none;202207150000;202207191140;53;100
0090016800_03072022003287;0009639103;;0090016800;G0525;391008653R;SFDA--9813;2;1200;1000;975;657,960;45;GERB--1213_1200_1000;none;202207110000;202207140440;30;100
0090016800_03072022003288;0023235902;;0090016800;G0526;969102883R;KFDA--0117;8;1209;1007;990;110,030;25;GERB--2034_1209_1007;none;202207050000;202207081630;4;100
0090016800_03072022003289;0061194000;;0090016800;G0517;403006103R;ROUB--1665;5;1358;1153;1245;361,160;30;GERB--1746_1358_1153;none;202207250000;202207280330;6;100
0090016800_03072022003290;0061187700;;0090016800;G0521;754264296R;CON-S-0130;6;780;570;478;86,700;47;GERB--3195_780_570;widthwise;202207220000;202207262130;2;4
0090016800_03072022003291;0040852000;;0090016800;G0511;687502277R;SLI---2112;2;1206;1010;1089;81,212;0;GERB--0528_1206_1010;none;202207160000;202207221130;7;100
0090016800_03072022003292;0061204301;;0090016800;G0526;648947133R;SLI---2112;1;1206;1010;1085;158,180;0;GERB--0528_1206_1010;none;202207080000;202207121645;2;100
0090016800_03072022003293;0023235902;;0090016800;G0525;215596594R;SLI---0770;2;1200;1000;975;130,520;45;GERB--1213_1200_1000;none;202207300000;202208290700;1;100
0090016800_03072022003294;0009639103;;0090016800;G0525;391001225R;SFDA--9812;2;1200;1000;975;721,260;45;GERB--1213_1200_1000;none;202207090000;202207130440;37;100
0090016800_03072022003295;0026447800;;0090016800;G0525;165529132R;SLI---0770;1;1200;1000;975;137,220;45;GERB--1213_1200_1000;none;202207180000;202207211920;1;100
0090016800_03072022003296;0023934607;;0090016800;G0511;288811621R;SLI---2112;5;1206;1010;1181;267,240;0;GERB--0528_1206_1010;none;202207150000;202207211830;28;100
0090016800_03072022003297;0021865316;;0090016800;G0515;241266071R;SLI---2112;1;1206;1010;485;81,760;0;GERB--0528_1206_1010;none;202207230000;202207271930;94;100
0090016800_03072022003298;0023235902;;0090016800;G0525;969072153R;SLI---2112;1;1206;1010;1385;145,800;0;GERB--0528_1206_1010;none;202207120000;202207152100;17;2
0090016800_03072022003299;0024975302;;0090016800;G0511;924405594R;SLI---2112;1;1206;1010;385;43,440;0;GERB--0528_1206_1010;none;202207090000;202207131830;96;100
0090016800_03072022003300;0021865316;;0090016800;G0515;240107780R;SLI---2112;1;1206;1010;1391;182,792;0;GERB--0528_1206_1010;none;202207110000;202207141330;21;100
0090016800_03072022003301;0006353501;;0090016800;G0517;40300JD077;ROUB--1665;3;1358;1153;1245;413,960;30;GERB--1746_1358_1153;none;202207220000;202207261750;7;100
0090016800_03072022003302;0025915001;;0090016800;G0511;803305037R;SLI---2112;1;1206;1010;1181;289,000;0;GERB--0528_1206_1010;none;202207160000;202207202140;14;100
0090016800_03072022003303;0061187700;;0090016800;G0521;731884836R;CON-S-0130;1;780;570;478;411,200;47;GERB--3195_780_570;widthwise;202207300000;202208291915;5;4
0090016800_03072022003304;0009639103;;0090016800;G0525;391010581R;SFDA--9813;1;1200;1000;975;592,510;45;GERB--1213_1200_1000;none;202207110000;202207140440;32;100
0090016800_03072022003305;0027376000;;0090016800;G606;572445291R;SLI---2112;1;1206;1010;385;82,900;0;GERB--0528_1206_1010;none;202207190000;202207221710;28;100
0090016800_03072022003306;0024988900;;0090016800;G0511;985P08167R;ECM---5709;1;1300;1100;975;336,560;45;GERB--0946_1300_1100;none;202207280000;202207290430;17;100
0090016800_03072022003307;0023235902;;0090016800;G0526;623102515R;SFDA--9264;1;1200;1000;975;181,652;45;GERB--1213_1200_1000;none;202207260000;202207291630;7;100
0090016800_03072022003308;0021798202;;0090016800;G0511;460912509R;SLI---2112;1;1206;1010;485;28,184;0;GERB--0528_1206_1010;none;202207140000;202207182150;19;100
0090016800_03072022003309;0023235902;;0090016800;G0525;215596594R;SLI---0770;7;1200;1000;975;130,520;45;GERB--1213_1200_1000;none;202207180000;202207210645;1;100
0090016800_03072022003310;0061205600;;0090016800;G0525;888405896R;SLI---2112;10;1206;1010;1185;458,400;0;GERB--0528_1206_1010;none;202208250000;202208292110;41;100
0090016800_03072022003311;0061187700;;0090016800;G0521;663605100R;SLI---0760;1;1200;1000;930;925,000;45;GERB--1213_1200_1000;none;202207210000;202207251915;20;100
0090016800_03072022003312;0024405104;;0090016800;G0511;805036786R;SLI---2112;1;1206;1010;585;140,400;0;GERB--0528_1206_1010;none;202207290000;202208262020;48;100
0090016800_03072022003313;0029871200;;0090016800;G0511;985708259R;ECM---5714;6;1200;1000;975;422,700;45;GERB--1213_1200_1000;none;202207090000;202207130030;35;2
0090016800_03072022003314;0021865316;;0090016800;G0515;241257506R;SLI---2112;2;1206;1010;1085;231,950;0;GERB--0528_1206_1010;none;202207160000;202207201930;234;100
0090016800_03072022003315;0027690200;;0090016800;G606;791C57198R;CON-S-0130;2;780;570;478;144,000;47;GERB--3195_780_570;widthwise;202207220000;202207260230;4;4
0090016800_03072022003316;0061204301;;0090016800;G0526;261A23449R;SLI---2112;1;1206;1010;1391;135,416;0;GERB--0528_1206_1010;none;202207160000;202207201645;8;100
0090016800_03072022003317;0021865316;;0090016800;G0515;240363261R;SLI---2112;1;1206;1010;485;70,555;0;GERB--0528_1206_1010;none;202207140000;202207181930;140;100
0090016800_03072022003318;0061205600;;0090016800;G0525;888405896R;SLI---2112;12;1206;1010;1185;458,400;0;GERB--0528_1206_1010;none;202207110000;202207132100;41;100
0090016800_03072022003319;0061187700;;0090016800;G0521;663365393R;CON-S-0130;3;780;570;478;139,600;47;GERB--3195_780_570;widthwise;202207220000;202207262130;2;4
0090016800_03072022003320;0024988900;;0090016800;G0511;985P08167R;ECM---5709;6;1300;1100;975;336,560;45;GERB--0946_1300_1100;none;202208260000;202208290700;17;100
0090016800_03072022003321;0061204502;;0090016800;G0521;R100751068;PAL-S-0136;1;800;600;370;12,461;0;GERB--3543_800_600;none;202207140000;202207181430;5;100
0090016800_03072022003322;0061187700;;0090016800;G0521;801898437R;CON-S-0130;1;780;570;478;96,000;47;GERB--3195_780_570;widthwise;202207280000;202208251915;2;4
