Supplier code;Supplier loading order;Supplier dock;Supplier dock loading order;Plant code;Plant dock;Plant dock loading order;Product code;Arrival time;Id truck;Length;Width;Height;Max weight;Stack with multiple docks;Max density;Max weight on the bottom item in stacks;Cost;EMmm;EMmr;CM;CJfm;CJfc;CJfh;EM;EJhr;EJcr;EJeh
0007908407;1;;1;0090015100;G14327;4;762479169R;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908407;1;;1;0090015100;G14327;4;762C93966R;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908421;2;;2;0090015100;G14327;4;802178456R;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908421;2;;2;0090015100;G14327;4;822173240R;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908407;1;;1;0090015100;G14327;4;801555FA0A;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908407;1;;1;0090015100;G14327;4;743P97329R;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908407;1;;1;0090015100;G17378;2;8200197730;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908421;2;;2;0090015100;G14327;4;801C07559R;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908421;2;;2;0090015100;G14327;4;802118378R;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908421;2;;2;0090015100;G14327;4;822756309R;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908407;1;;1;0090015100;G14327;4;745427485R;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908421;2;;2;0090015100;G14327;4;822778038R;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908407;1;;1;0090015100;G14327;4;801545FA0A;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908421;2;;2;0090015100;G14327;4;802100151R;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908421;2;;2;0090015100;G14327;4;822741159R;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908407;1;;1;0090015100;G14327;4;794825011R;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908407;1;;1;0090015100;G14327;4;753130595R;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908421;2;;2;0090015100;G14327;4;822163699R;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908407;1;;1;0090015100;G14327;4;743P86169R;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908407;1;;1;0090015100;G14327;4;663351363R;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908407;1;;1;0090015100;G14327;4;781145FA0A;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908407;1;;1;0090015100;G14327;4;762351900R;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908421;2;;2;0090015100;G04866;3;663185FD1H;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908407;1;;1;0090015100;G14327;4;732555FA0A;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908407;1;;1;0090015100;G14327;4;762196690R;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908407;1;;1;0090015100;G14327;4;745439425R;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908421;2;;2;0090015100;G14327;4;822768253R;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908407;1;;1;0090015100;G14327;4;673395FB1A;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908407;1;;1;0090015100;G14327;4;766305FA0A;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908421;2;;2;0090015100;G14327;4;822103386R;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908407;1;;1;0090015100;G14327;4;762005891R;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908407;1;;1;0090015100;G14327;4;753126877R;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908407;1;;1;0090015100;G14327;4;781155FA0A;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908407;1;;1;0090015100;G14327;4;868697660R;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908407;1;;1;0090015100;G14327;4;764C45FA0A;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908421;2;;2;0090015100;G14327;4;822115216R;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908407;1;;1;0090015100;G04866;3;641352277R;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908407;1;;1;0090015100;G14327;4;663355366R;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908407;1;;1;0090015100;G14327;4;762724667R;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908407;1;;1;0090015100;G14327;4;762189360R;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908407;1;;1;0090015100;G14327;4;766315FA0A;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908407;1;;1;0090015100;G04866;3;620433474R;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908407;1;;1;0090015100;G14327;4;762C86586R;202207220600;P203174611;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001650000;1;;1;0090015100;G08630;3;963029078R;202207190800;P200072703;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001650000;1;;1;0090015100;GCPL01;1;963739236R;202207190800;P200072703;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001650000;1;;1;0090015100;GCPL01;1;963135FA0A;202207190800;P200072703;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001650000;1;;1;0090015100;GCPL01;1;963125FA0A;202207190800;P200072703;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001650000;1;;1;0090015100;GCPL01;1;963015FA1E;202207190800;P200072703;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001650000;1;;1;0090015100;G08630;3;963016804R;202207190800;P200072703;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001650000;1;;1;0090015100;G08630;3;963015FA1C;202207190800;P200072703;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001650000;1;;1;0090015100;GCPL01;1;963029908R;202207190800;P200072703;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001650000;1;;1;0090015100;G08630;3;963018627R;202207190800;P200072703;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001650000;1;;1;0090015100;GCPL01;1;963745291R;202207190800;P200072703;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001650000;1;;1;0090015100;G08630;3;963014593R;202207190800;P200072703;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001650000;1;;1;0090015100;G08630;3;963015FA1B;202207190800;P200072703;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001650000;1;;1;0090015100;GCPL01;1;963025FA1E;202207190800;P200072703;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027029901;2;;2;0090015100;G08307;2;727609376R;202207190800;P200072703;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001650000;1;;1;0090015100;G08630;3;963025FA1C;202207190800;P200072703;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001650000;1;;1;0090015100;G08630;3;963025613R;202207190800;P200072703;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001650000;1;;1;0090015100;G08630;3;963025FA1B;202207190800;P200072703;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090015100;G08520;1;430005FA5A;202207121130;P193171003;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090015100;G08520;1;430006155R;202207121130;P193171003;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0061187700;1;;1;0090015100;G14327;1;767437971R;202207220730;P203882203;13500;2440;2900;24000;0;900;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0061187700;1;;1;0090015100;G14327;1;767421766R;202207220730;P203882203;13500;2440;2900;24000;0;900;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090012500;3;PCH1515;3;0090015100;G08307;4;100013287R;202207220730;P203882203;13500;2440;2900;24000;0;900;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090012500;3;PCH1515;3;0090015100;G08307;4;100013056R;202207220730;P203882203;13500;2440;2900;24000;0;900;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011106019;2;;2;0090015100;G08307;4;296952181R;202207220730;P203882203;13500;2440;2900;24000;0;900;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0061187700;1;;1;0090015100;G14327;1;766142250R;202207220730;P203882203;13500;2440;2900;24000;0;900;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011106019;2;;2;0090015100;G08307;4;296956156R;202207220730;P203882203;13500;2440;2900;24000;0;900;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0061187700;1;;1;0090015100;G14327;1;751P41873R;202207220730;P203882203;13500;2440;2900;24000;0;900;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0061187700;1;;1;0090015100;G14327;1;766155353R;202207220730;P203882203;13500;2440;2900;24000;0;900;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011106019;2;;2;0090015100;GCPL01;3;240419193R;202207220730;P203882203;13500;2440;2900;24000;0;900;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011106019;2;;2;0090015100;G08307;4;297A20686R;202207220730;P203882203;13500;2440;2900;24000;0;900;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0061187700;1;;1;0090015100;G14327;1;751P60668R;202207220730;P203882203;13500;2440;2900;24000;0;900;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011106019;2;;2;0090015100;G08307;4;297A26138R;202207220730;P203882203;13500;2440;2900;24000;0;900;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011106019;2;;2;0090015100;G08307;4;297A23271R;202207220730;P203882203;13500;2440;2900;24000;0;900;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011106019;2;;2;0090015100;GCPL01;3;115128834R;202207220730;P203882203;13500;2440;2900;24000;0;900;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0061187700;1;;1;0090015100;G14327;1;764A21845R;202207220730;P203882203;13500;2440;2900;24000;0;900;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090012500;3;PCH1515;3;0090015100;G08307;4;100014680R;202207220730;P203882203;13500;2440;2900;24000;0;900;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005277700;1;;1;0090015100;G08630;1;803005FA0A;202208291015;P241072403;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005277700;1;;1;0090015100;G08630;1;803013424R;202208291015;P241072403;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005277700;1;;1;0090015100;G08307;2;903000292R;202208291015;P241072403;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005277700;1;;1;0090015100;G08630;1;823019956R;202208291015;P241072403;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005277700;1;;1;0090015100;G08307;2;903125FA0A;202208291015;P241072403;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005277700;1;;1;0090015100;G08307;2;903125FA1B;202208291015;P241072403;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005277700;1;;1;0090015100;G08630;1;823015FA0A;202208291015;P241072403;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005277700;1;;1;0090015100;G08307;2;903002905R;202208291015;P241072403;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005277700;1;;1;0090015100;G08630;1;823015FA5B;202208291015;P241072403;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005277700;1;;1;0090015100;G08630;1;823016589R;202208291015;P241072403;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005277700;1;;1;0090015100;G08630;1;823003497R;202208291015;P241072403;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005277700;1;;1;0090015100;G08630;1;803008825R;202208291015;P241072403;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005277700;1;;1;0090015100;G08630;1;803015FA0A;202208291015;P241072403;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005277700;1;;1;0090015100;G08630;1;823005037R;202208291015;P241072403;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005277700;1;;1;0090015100;G08630;1;823005FA5B;202208291015;P241072403;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005277700;1;;1;0090015100;G08630;1;823005FA0A;202208291015;P241072403;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005277700;1;;1;0090015100;G08307;2;903004260R;202208291015;P241072403;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090015100;G08307;1;400005FA0B;202207260800;P207171305;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090015100;G08307;1;544015FP1A;202207260800;P207171305;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090015100;G08307;1;402009692R;202207260800;P207171305;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090015100;G08307;1;400005FE0A;202207260800;P207171305;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0005277712;1;;1;0090015100;G08307;1;727122171R;202208291100;P241072401;13500;2440;2800;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028867400;1;;1;0090015100;G08896;1;678705FD0A;202207290515;P210070803;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028867400;1;;1;0090015100;G08896;1;678705FB0A;202207290515;P210070803;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028867400;1;;1;0090015100;G08896;1;678705FF3A;202207290515;P210070803;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028867400;1;;1;0090015100;G08896;1;678708713R;202207290515;P210070803;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028867400;1;;1;0090015100;G08896;1;678705FA3A;202207290515;P210070803;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028867400;1;;1;0090015100;G08896;1;678709192R;202207290515;P210070803;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0003699213;1;;1;0090015100;G08307;1;638455696R;202208220845;P234071103;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0003699213;1;;1;0090015100;G08307;1;767485FA0A;202208220845;P234071103;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0006276700;2;;2;0090015100;GCPL01;2;739102876R;202208220845;P234071103;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0003699213;1;;1;0090015100;G08307;1;555824006R;202208220845;P234071103;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0003699213;1;;1;0090015100;G08307;1;638448394R;202208220845;P234071103;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0003699213;1;;1;0090015100;G08307;1;767495FA0A;202208220845;P234071103;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0003699213;1;;1;0090015100;G08307;1;638430739R;202208220845;P234071103;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0006276700;2;;2;0090015100;GCPL01;2;739104315R;202208220845;P234071103;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0003699213;1;;1;0090015100;G08307;1;638426641R;202208220845;P234071103;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090012500;1;PCH1515;1;0090015100;G08307;1;100013287R;202207261045;P207230201;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090012500;1;PCH1515;1;0090015100;G08307;1;100013056R;202207261045;P207230201;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090012500;1;PCH1515;1;0090015100;G08307;1;100014680R;202207261045;P207230201;13500;2440;2900;24000;1;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002695000;1;;1;0090015100;G08520;1;272706217R;202207260545;P207251103;13500;2440;3000;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002695000;1;;1;0090015100;G08520;1;272709333R;202207260545;P207251103;13500;2440;3000;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002695000;1;;1;0090015100;G08307;2;214104950R;202207260545;P207251103;13500;2440;3000;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002695000;1;;1;0090015100;G08307;2;926005749R;202207260545;P207251103;13500;2440;3000;24000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002695000;1;;1;0090015100;G08520;1;272701412R;202207260545;P207251103;13500;2440;3000;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090015100;G08307;1;400005FA0B;202207180800;P199171305;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090015100;G08307;1;544015FP1A;202207180800;P199171305;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090015100;G08307;1;402009692R;202207180800;P199171305;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009624700;1;;1;0090015100;G08307;1;400005FE0A;202207180800;P199171305;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027030002;1;;1;0090015100;G08630;1;809005FA9E;202207291130;P210172407;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027030002;1;;1;0090015100;G08630;1;829A16621R;202207291130;P210172407;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027030002;1;;1;0090015100;G08630;1;809011097R;202207291130;P210172407;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027030002;1;;1;0090015100;G08630;1;809005567R;202207291130;P210172407;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027030002;1;;1;0090015100;G08630;1;809015FA8E;202207291130;P210172407;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027030002;1;;1;0090015100;G08630;1;829015FA2E;202207291130;P210172407;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027030002;1;;1;0090015100;G08630;1;809002563R;202207291130;P210172407;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027030002;1;;1;0090015100;G08630;1;809008245R;202207291130;P210172407;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027030002;1;;1;0090015100;G08630;1;829A01112R;202207291130;P210172407;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027030002;1;;1;0090015100;G08630;1;829015FA0B;202207291130;P210172407;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027030002;1;;1;0090015100;G08630;1;829015FA6E;202207291130;P210172407;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027030002;1;;1;0090015100;G08630;1;809006064R;202207291130;P210172407;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027030002;1;;1;0090015100;G08630;1;809013439R;202207291130;P210172407;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027030002;1;;1;0090015100;G08630;1;809017358R;202207291130;P210172407;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027030002;1;;1;0090015100;G08630;1;809005FA8E;202207291130;P210172407;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027030002;1;;1;0090015100;G08630;1;829005FA0B;202207291130;P210172407;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027030002;1;;1;0090015100;G08630;1;809017926R;202207291130;P210172407;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027030002;1;;1;0090015100;G08630;1;829005FA2E;202207291130;P210172407;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027030002;1;;1;0090015100;G08630;1;80900HW70A;202207291130;P210172407;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
