Supplier code;Supplier loading order;Supplier dock;Supplier dock loading order;Plant code;Plant dock;Plant dock loading order;Product code;Arrival time;Id truck;Length;Width;Height;Max weight;Stack with multiple docks;Max density;Max weight on the bottom item in stacks;Cost;EMmm;EMmr;CM;CJfm;CJfc;CJfh;EM;EJhr;EJcr;EJeh
0062069400;1;;1;0090018000;X0;1;781419794R;202207262025;P207711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062060800;1;;1;0090018000;X2;1;172022957R;202207061800;P187731305;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062060800;1;;1;0090018000;X2;1;172027650R;202207061800;P187731305;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062060800;1;;1;0090018000;X2;1;172031693R;202207061800;P187731305;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062060800;1;;1;0090018000;X2;1;172038007R;202207061800;P187731305;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062060800;1;;1;0090018000;X2;1;172023402R;202207061800;P187731305;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062060800;1;;1;0090018000;X2;1;172021727R;202207061800;P187731305;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062060800;1;;1;0090018000;X2;1;172024872R;202207061800;P187731305;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062060800;1;;1;0090018000;X2;1;172032458R;202207061800;P187731305;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062060800;1;;1;0090018000;X2;1;172039318R;202207061800;P187731305;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062060800;1;;1;0090018000;X2;1;172034795R;202207061800;P187731305;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029908700;1;;1;0090018000;X4;1;864304007R;202208020935;P214721901;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029908700;1;;1;0090018000;X4;1;864300348R;202208020935;P214721901;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029908700;1;;1;0090018000;X4;1;883054589R;202208020935;P214721901;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029908700;1;;1;0090018000;X4;1;873701312R;202208020935;P214721901;14940;2500;2950;24000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029908700;1;;1;0090018000;X4;1;876612821R;202208020935;P214721901;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029908700;1;;1;0090018000;X4;1;886055930R;202208020935;P214721901;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029908700;1;;1;0090018000;X4;1;864300394R;202208020935;P214721901;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029908700;1;;1;0090018000;X4;1;873123547R;202208020935;P214721901;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029908700;1;;1;0090018000;X4;1;876118373R;202208020935;P214721901;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029908700;1;;1;0090018000;X4;1;873620570R;202208020935;P214721901;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;852480062R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;745322815R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;8201677103;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;781419006R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;781405634R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;821474009R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;766361764R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;791407225R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;776514302R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;745326954R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;781400316R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;625191617R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;745338473R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;764558590R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;764124757R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;781413811R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;656156707R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;843408889R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;763571615R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;8201677097;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;732567222R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;8201560251;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;764547307R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;765377759R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;852486287R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;8201745175;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;762428480R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;762432908R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;663606500R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;765365683R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;821164980R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;781403102R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;673395980R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;781219010R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;850428408R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;673382672R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;821467359R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;764131108R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;821173605R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;8201590963;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;776507388R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;743566393R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;763568061R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;901323145R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;901336133R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;766F58106R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;8201677033;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;625189279R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069400;1;;1;0090018000;X0;1;781419794R;202209012025;P244711301;14500;2400;2800;30000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;751717215R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;852486338R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;764133157R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;801266223R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;663008166R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;8201743917;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;850427237R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;743705788R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;762185808R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;8201615965;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;760122108R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;762A20650R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;765304573R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;762A37185R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;765313222R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;791106190R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;8201638486;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;762156205R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;801270754R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;764430269R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;670008674R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;766F53409R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;671222604R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;751114826R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;767122931R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;8201638317;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;764420756R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;671206045R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;767515402R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;751119289R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;764433506R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;766364956R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;8201640266;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;762A38486R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;767135532R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;781403618R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;8201640263;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;762308820R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;765302792R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;762493511R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;781418245R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;671204427R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;764439219R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;764421334R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;764421237R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;8201641145;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;751701056R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;732300359R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;765317368R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;762311264R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;8201638297;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;673324970R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;762A26597R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;751002064R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;850421291R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062059600;1;;1;0090018000;X0;1;767528739R;202208170610;P229721701;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0024414600;1;;1;0090018000;X1;1;555821595R;202207080925;P189717001;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029169600;1;;1;0090018000;X1;1;489702120R;202207221530;P203706801;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029169600;1;;1;0090018000;X1;1;488105810R;202207221530;P203706801;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029169600;1;;1;0090018000;X1;1;488107745R;202207221530;P203706801;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029169600;1;;1;0090018000;X1;1;488105737R;202207221530;P203706801;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029169600;1;;1;0090018000;X1;1;488101831R;202207221530;P203706801;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029169600;1;;1;0090018000;X1;1;488102775R;202207221530;P203706801;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029938000;1;;1;0090018000;X3;1;272704463R;202208151020;P227709601;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029938000;1;;1;0090018000;X3;1;272707927R;202208151020;P227709601;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069600;1;;1;0090018000;X1;1;679002227R;202207251215;P206730507;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069600;1;;1;0090018000;X1;1;849505086R;202207251215;P206730507;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069600;1;;1;0090018000;X1;1;762H16614R;202207251215;P206730507;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069600;1;;1;0090018000;X1;1;8200607387;202207251215;P206730507;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069600;1;;1;0090018000;X1;1;749413810R;202207251215;P206730507;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069600;1;;1;0090018000;X1;1;849041688R;202207251215;P206730507;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069600;1;;1;0090018000;X1;1;749414406R;202207251215;P206730507;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069600;1;;1;0090018000;X1;1;682387037R;202207251215;P206730507;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069600;1;;1;0090018000;X1;1;758902489R;202207251215;P206730507;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069600;1;;1;0090018000;X1;1;224766016R;202207251215;P206730507;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069600;1;;1;0090018000;X1;1;749480138R;202207251215;P206730507;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069600;1;;1;0090018000;X1;1;767488865R;202207251215;P206730507;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069600;1;;1;0090018000;X1;1;849025189R;202207251215;P206730507;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069600;1;;1;0090018000;X1;1;849514754R;202207251215;P206730507;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0062069600;1;;1;0090018000;X1;1;749404943R;202207251215;P206730507;14940;2500;2950;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
