Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090012500_03072022000287;0027125700;;0090012500;GR1511;208A07026R;SLI---0770;1;1200;1000;975;238,710;45;GERB--1213_1200_1000;none;202207140000;202207150730;194;100
0090012500_03072022000288;0009500407;;0090012500;GR1801;400159776R;SLI---0601;2;1200;1000;750;895,000;45;GERB--1213_1200_1000;none;202207270000;202208220930;15;100
0090012500_03072022000289;0027731900;;0090012500;GR0903;111502549R;SLI---2112;5;1206;1010;1185;221,400;0;GERB--0528_1206_1010;none;202208230000;202208261630;15;100
0090012500_03072022000290;0024935704;;0090012500;GR3021;8200961787;SLI---0760;5;1200;1000;930;193,240;45;GERB--1213_1200_1000;none;202209020000;202209071500;5;100
0090012500_03072022000291;0029333003;;0090012500;GR1511;144102778R;SFDA--9639;69;1200;1000;975;426,000;45;GERB--1213_1200_1000;none;202209010000;202209061430;80;100
0090012500_03072022000292;0091017700;177GRAX;0090012500;GR3021;110107681R;SLI---0770;8;1200;1000;975;537,120;45;GERB--1213_1200_1000;none;202209020000;202209070945;13;100
0090012500_03072022000293;0027690200;;0090012500;GR1601;548304984R;SLI---2112;1;1206;1010;1380;897,800;0;GERB--0528_1206_1010;none;202208300000;202209030200;17;100
0090012500_03072022000294;0011146100;;0090012500;GR3021;123103853R;SLI---0601;45;1200;1000;750;754,600;45;GERB--1213_1200_1000;none;202208300000;202208301650;30;100
0090012500_03072022000295;0025050301;;0090012500;GR1801;410103708R;SLI---0770;3;1200;1000;975;932,760;45;GERB--1213_1200_1000;none;202207130000;202207181145;31;100
0090012500_03072022000296;0027376000;;0090012500;GR1601;641265801R;SLI---2112;1;1206;1010;1185;696,900;0;GERB--0528_1206_1010;none;202208300000;202209061750;10;100
0090012500_03072022000297;0011498900;;0090012500;GR1601;6040191967;CON-S-0130;1;780;570;478;299,100;47;GERB--3195_780_570;widthwise;202208300000;202209021630;7;4
0090012500_03072022000298;0008443308;;0090012500;GR1511;226937054R;ECA---0021;4;1200;1000;1145;114,400;0;GERB--3551_1200_1000;none;202207190000;202207221840;125;1
0090012500_03072022000299;0027891000;;0090012500;GR1701;401601720R;SLI---2112;8;1206;1010;1185;720,900;0;GERB--0528_1206_1010;none;202207260000;202208231950;49;1
0090012500_03072022000300;0091017700;177GRAX;0090012500;GR1511;130209220R;SFDA--9054;4;1200;1000;975;701,624;45;GERB--1213_1200_1000;none;202209090000;202209140945;50;100
0090012500_03072022000301;0026367200;;0090012500;GR0903;111116195R;SLI---0770;48;1200;1000;975;225,560;45;GERB--1213_1200_1000;none;202209080000;202209151545;5;100
0090012500_03072022000302;0025389200;;0090012500;GR0903;140039673R;SFDA--9548;45;1200;1000;975;178,000;45;GERB--1213_1200_1000;none;202208290000;202209051840;7;100
0090012500_03072022000303;0011738300;;0090012500;GR1511;161200428R;SLI---2112;11;1206;1010;1185;424,900;0;GERB--0528_1206_1010;none;202208310000;202209052300;85;100
0090012500_03072022000304;0027125700;;0090012500;GR1511;208A07026R;SLI---0770;1;1200;1000;975;238,710;45;GERB--1213_1200_1000;none;202207210000;202207220730;194;100
0090012500_03072022000305;0023234500;;0090012500;GR1801;6040190261;SLI---0601;10;1200;1000;750;949,400;45;GERB--1213_1200_1000;none;202209050000;202209122145;12;100
0090012500_03072022000306;0011635500;;0090012500;GR1601;743580002R;SLI---2112;1;1206;1010;285;86,700;0;GERB--0528_1206_1010;none;202209050000;202209081630;136;100
0090012500_03072022000307;0011146100;;0090012500;GR0903;302058046R;SLI---0770;2;1200;1000;975;967,080;45;GERB--1213_1200_1000;none;202209080000;202209131650;40;100
0090012500_03072022000308;0027731900;;0090012500;GR0903;111502549R;SLI---2112;9;1206;1010;1185;221,400;0;GERB--0528_1206_1010;none;202207120000;202207151630;15;100
0090012500_03072022000309;0002496900;;0090012500;GR1402;130514276R;SLI---2112;2;1206;1010;1185;586,900;0;GERB--0528_1206_1010;none;202208250000;202208300540;66;100
0090012500_03072022000310;0025734400;;0090012500;GR1601;6040221073;SLI---0760;15;1200;1000;930;690,400;45;GERB--1213_1200_1000;none;202207150000;202207150045;13;100
0090012500_03072022000311;0011146100;;0090012500;GR3021;123103853R;SLI---0601;30;1200;1000;750;754,600;45;GERB--1213_1200_1000;none;202209060000;202209061650;30;100
0090012500_03072022000312;0091017700;177GRAX;0090012500;GR1511;130207006R;SFDA--9054;5;1200;1000;975;685,880;45;GERB--1213_1200_1000;none;202207250000;202207280945;44;100
0090012500_03072022000313;0025734400;;0090012500;GR1601;6040220962;SLI---0760;6;1200;1000;930;690,400;45;GERB--1213_1200_1000;none;202207290000;202208260045;13;100
0090012500_03072022000314;0042529900;;0090012500;GR1801;430194317R;SLI---0601;4;1200;1000;750;980,900;45;GERB--1213_1200_1000;none;202209070000;202209120745;14;100
0090012500_03072022000315;0011146100;;0090012500;GR3021;123103853R;SLI---0601;30;1200;1000;750;754,600;45;GERB--1213_1200_1000;none;202209080000;202209081650;30;100
0090012500_03072022000316;0027690200;;0090012500;GR1601;6040109823;SLI---2112;1;1206;1010;384;311,800;0;GERB--0528_1206_1010;none;202208300000;202209030200;24;100
0090012500_03072022000317;0002496900;;0090012500;GR1402;130518192R;SLI---2112;1;1206;1010;785;327,260;0;GERB--0528_1206_1010;none;202207120000;202207151630;182;100
0090012500_03072022000318;0029333003;;0090012500;GR1511;144102778R;SFDA--9639;33;1200;1000;975;426,000;45;GERB--1213_1200_1000;none;202209060000;202209091430;80;100
0090012500_03072022000319;0002744302;;0090012500;GR1801;440103828R;SLI---0770;5;1200;1000;975;453,000;45;GERB--1213_1200_1000;none;202208290000;202209011230;19;2
0090012500_03072022000320;0023261013;;0090012500;GR1511;130258391R;SLI---2112;6;1206;1010;681;542,900;0;GERB--0528_1206_1010;none;202207180000;202207212300;87;2
0090012500_03072022000321;0002487200;;0090012500;GR1801;432062811R;ETM---4434;18;1275;1014;840;936,760;140;GERB--0051_1275_1014;none;202208220000;202208291840;9;3
0090012500_03072022000322;0009500407;;0090012500;GR1801;400152468R;SLI---0601;1;1200;1000;750;919,000;45;GERB--1213_1200_1000;none;202209050000;202209080930;17;100
0090012500_03072022000323;0026540200;;0090012500;GR3021;165001429R;SLI---0760;8;1200;1000;930;155,440;45;GERB--1213_1200_1000;none;202207150000;202207201500;2;100
0090012500_03072022000324;0025050301;;0090012500;GR1801;410015117R;SLI---0770;17;1200;1000;975;933,192;45;GERB--1213_1200_1000;none;202209120000;202209151145;33;100
0090012500_03072022000325;0091017700;177GRAX;0090012500;GR3021;110107681R;SLI---0770;11;1200;1000;975;537,120;45;GERB--1213_1200_1000;none;202207260000;202207290945;13;100
0090012500_03072022000326;0025389200;;0090012500;GR0903;140035690R;SFDA--9548;9;1200;1000;975;178,000;45;GERB--1213_1200_1000;none;202208220000;202208291840;9;100
0090012500_03072022000327;0007960504;;0090012500;GR1601;6040096668;SLI---0601;32;1200;1000;750;745,000;45;GERB--1213_1200_1000;none;202208220000;202208252045;9;100
0090012500_03072022000328;0091017700;177GRAX;0090012500;GR3021;110104938R;SLI---0770;4;1200;1000;975;537,120;45;GERB--1213_1200_1000;none;202208300000;202209020945;13;100
0090012500_03072022000329;0025050301;;0090012500;GR1801;410101820R;SLI---0770;6;1200;1000;975;933,192;45;GERB--1213_1200_1000;none;202208260000;202208311145;33;100
0090012500_03072022000330;0027690200;;0090012500;GR1601;6040192089;SLI---2112;1;1206;1010;385;153,800;0;GERB--0528_1206_1010;none;202208230000;202208270200;12;100
0090012500_03072022000331;0061190700;;0090012500;GR1601;544F85726R;SLI---2112;2;1206;1010;681;588,400;0;GERB--0528_1206_1010;none;202207180000;202207211630;17;100
0090012500_03072022000332;0009500407;;0090012500;GR1801;400159776R;SLI---0601;10;1200;1000;750;895,000;45;GERB--1213_1200_1000;none;202209010000;202209060930;15;100
0090012500_03072022000333;0091017700;177GRAX;0090012500;GR1511;130207006R;SFDA--9054;4;1200;1000;975;685,880;45;GERB--1213_1200_1000;none;202207200000;202207250945;44;100
0090012500_03072022000334;0061190700;;0090012500;GR1601;510G44006R;SLI---2112;1;1206;1010;1181;773,900;0;GERB--0528_1206_1010;none;202208290000;202209011630;21;1
0090012500_03072022000335;0091017700;177GRAX;0090012500;GR3021;110107681R;SLI---0770;12;1200;1000;975;537,120;45;GERB--1213_1200_1000;none;202207150000;202207200945;13;100
0090012500_03072022000336;0011146100;;0090012500;GR0903;302057872R;SLI---0770;16;1200;1000;975;770,760;45;GERB--1213_1200_1000;none;202208220000;202208251650;34;100
0090012500_03072022000337;0027690200;;0090012500;GR1601;6040100905;SLI---2112;2;1206;1010;385;143,800;0;GERB--0528_1206_1010;none;202207120000;202207160200;3;100
0090012500_03072022000338;0002487200;;0090012500;GR1801;402065288R;SLI---0601;10;1200;1000;750;1031,200;45;GERB--1213_1200_1000;none;202207250000;202208221840;11;100
0090012500_03072022000339;0009500407;;0090012500;GR1801;400140481R;SLI---0601;5;1200;1000;750;895,000;45;GERB--1213_1200_1000;none;202208220000;202208250930;15;100
0090012500_03072022000340;0002496900;;0090012500;GR0903;117107507R;SLI---0770;1;1200;1000;975;359,000;45;GERB--1213_1200_1000;none;202207260000;202207291630;18;100
0090012500_03072022000341;0023261021;;0090012500;GR3021;237967309R;ECA---0021;6;1200;1000;445;109,260;0;GERB--3551_1200_1000;none;202209130000;202209161840;60;2
0090012500_03072022000342;0009500407;;0090012500;GR1801;400140492R;SLI---0601;1;1200;1000;750;919,000;45;GERB--1213_1200_1000;none;202208240000;202208290930;17;100
0090012500_03072022000343;0009500407;;0090012500;GR1801;400140492R;SLI---0601;1;1200;1000;750;919,000;45;GERB--1213_1200_1000;none;202208230000;202208260930;17;100
0090012500_03072022000344;0002744302;;0090012500;GR1801;440008703R;SLI---0770;5;1200;1000;975;453,000;45;GERB--1213_1200_1000;none;202208290000;202209011230;19;2
0090012500_03072022000345;0011635500;;0090012500;GR1601;555G39804R;SLI---2112;1;1206;1010;285;101,666;0;GERB--0528_1206_1010;none;202209120000;202209151630;232;1
0090012500_03072022000346;0008443308;;0090012500;GR1511;224016146R;ECA---0021;1;1200;1000;745;373,500;0;GERB--3551_1200_1000;none;202207140000;202207191840;129;1
0090012500_03072022000347;0002496900;;0090012500;GR1402;130514276R;SLI---2112;2;1206;1010;1185;586,900;0;GERB--0528_1206_1010;none;202207140000;202207190540;66;100
0090012500_03072022000348;0025344801;;0090012500;GR1511;150503885R;SLI---2112;3;1206;1010;1185;326,900;0;GERB--0528_1206_1010;none;202207210000;202207281545;27;100
0090012500_03072022000349;0011146100;;0090012500;GR3021;123103853R;SLI---0601;31;1200;1000;750;754,600;45;GERB--1213_1200_1000;none;202209050000;202209051650;30;100
0090012500_03072022000350;0011635500;;0090012500;GR1601;555G45069R;SLI---2112;1;1206;1010;285;84,828;0;GERB--0528_1206_1010;none;202209120000;202209151630;234;100
0090012500_03072022000351;0027170501;;0090012500;GR1701;8200437334;SLI---2112;1;1206;1010;879;908,750;0;GERB--0528_1206_1010;none;202208230000;202208261830;34;2
0090012500_03072022000352;0025050301;;0090012500;GR1801;410101820R;SLI---0770;6;1200;1000;975;933,192;45;GERB--1213_1200_1000;none;202209090000;202209141145;33;100
0090012500_03072022000353;0009500407;;0090012500;GR1801;400140481R;SLI---0601;12;1200;1000;750;895,000;45;GERB--1213_1200_1000;none;202207220000;202207220930;15;100
0090012500_03072022000354;0002496900;;0090012500;GR0903;130415796R;SLI---2112;2;1206;1010;1185;322,500;0;GERB--0528_1206_1010;none;202208300000;202209021630;58;100
0090012500_03072022000355;0008443308;;0090012500;GR1511;226901685R;ECA---0021;4;1200;1000;1145;113,500;0;GERB--3551_1200_1000;none;202209060000;202209091840;75;1
0090012500_03072022000356;0042529900;;0090012500;GR1801;430196246R;SLI---0601;1;1200;1000;750;987,500;45;GERB--1213_1200_1000;none;202207270000;202208220745;12;100
0090012500_03072022000357;0026675401;;0090012500;GR1511;123033842R;SFDA--9774;6;1200;1000;975;890,000;45;GERB--1213_1200_1000;none;202208220000;202208252300;42;1
0090012500_03072022000358;0061190700;;0090012500;GR1601;544F85726R;SLI---2112;1;1206;1010;681;588,400;0;GERB--0528_1206_1010;none;202207250000;202207281630;17;100
0090012500_03072022000359;0008443308;;0090012500;GR1511;224012992R;ECA---0021;1;1200;1000;545;255,000;0;GERB--3551_1200_1000;none;202209010000;202209061840;438;1
0090012500_03072022000360;0042529900;;0090012500;GR1801;430184420R;SLI---0601;1;1200;1000;750;987,500;45;GERB--1213_1200_1000;none;202208310000;202209050745;12;100
0090012500_03072022000361;0011146100;;0090012500;GR0903;302057872R;SLI---0770;16;1200;1000;975;770,760;45;GERB--1213_1200_1000;none;202209080000;202209131650;34;100
0090012500_03072022000362;0061190700;;0090012500;GR1601;562309571R;SLI---0601;1;1200;1000;750;989,920;45;GERB--1213_1200_1000;none;202207110000;202207141630;23;1
0090012500_03072022000363;0011146100;;0090012500;GR3021;8200541900;SLI---0760;2;1200;1000;930;838,000;45;GERB--1213_1200_1000;none;202207180000;202207211650;46;100
0090012500_03072022000364;0025050301;;0090012500;GR1801;410015117R;SLI---0770;12;1200;1000;975;933,192;45;GERB--1213_1200_1000;none;202208310000;202209051145;33;100
0090012500_03072022000365;0024935704;;0090012500;GR3021;8200961787;SLI---0760;5;1200;1000;930;193,240;45;GERB--1213_1200_1000;none;202208310000;202209051500;5;100
0090012500_03072022000366;0029333003;;0090012500;GR1511;144102778R;SFDA--9639;35;1200;1000;975;426,000;45;GERB--1213_1200_1000;none;202207250000;202207281430;80;100
0090012500_03072022000367;0002487200;;0090012500;GR1801;432062811R;ETM---4434;22;1275;1014;840;936,760;140;GERB--0051_1275_1014;none;202209050000;202209121840;9;3
0090012500_03072022000368;0026540200;;0090012500;GR3021;165001429R;SLI---0760;2;1200;1000;930;155,440;45;GERB--1213_1200_1000;none;202208230000;202208261500;2;100
0090012500_03072022000369;0011146100;;0090012500;GR0903;302058046R;SLI---0770;1;1200;1000;975;967,080;45;GERB--1213_1200_1000;none;202207280000;202208231650;40;100
0090012500_03072022000370;0027690200;;0090012500;GR1601;6040192089;SLI---2112;1;1206;1010;584;288,200;0;GERB--0528_1206_1010;none;202208300000;202209030200;24;100
0090012500_03072022000371;0011738300;;0090012500;GR3021;161206381R;SLI---2112;1;1206;1010;1185;442,900;0;GERB--0528_1206_1010;none;202208240000;202208292300;75;100
0090012500_03072022000372;0002496900;;0090012500;GR0903;117107507R;SLI---0770;7;1200;1000;975;359,000;45;GERB--1213_1200_1000;none;202207210000;202207260540;18;100
0090012500_03072022000373;0011635500;;0090012500;GR1601;555253066R;SLI---2112;1;1206;1010;681;670,900;0;GERB--0528_1206_1010;none;202208290000;202209011630;17;100
0090012500_03072022000374;0026403600;;0090012500;GR3022;122012719R;MFM---0862;24;1200;1000;1080;965,010;45;GERB--1213_1200_1000;none;202207210000;202207261745;21;100
0090012500_03072022000375;0061190700;;0090012500;GR1601;562309477R;SLI---0601;1;1200;1000;750;990,600;45;GERB--1213_1200_1000;none;202209140000;202209191630;19;1
0090012500_03072022000376;0025050301;;0090012500;GR1801;410015117R;SLI---0770;12;1200;1000;975;933,192;45;GERB--1213_1200_1000;none;202207130000;202207181145;33;100
0090012500_03072022000377;0091017700;177GRAX;0090012500;GR3021;110107681R;SLI---0770;16;1200;1000;975;537,120;45;GERB--1213_1200_1000;none;202207220000;202207270945;13;100
0090012500_03072022000378;0009500407;;0090012500;GR1801;400159776R;SLI---0601;4;1200;1000;750;895,000;45;GERB--1213_1200_1000;none;202208240000;202208290930;15;100
0090012500_03072022000379;0002496900;;0090012500;GR1402;130518192R;SLI---2112;1;1206;1010;385;122,020;0;GERB--0528_1206_1010;none;202208230000;202208261630;91;100
0090012500_03072022000380;0011146100;;0090012500;GR0903;302057872R;SLI---0770;20;1200;1000;975;770,760;45;GERB--1213_1200_1000;none;202207210000;202207261650;34;100
0090012500_03072022000381;0025050301;;0090012500;GR1801;410015117R;SLI---0770;7;1200;1000;975;933,192;45;GERB--1213_1200_1000;none;202207130000;202207131145;33;100
0090012500_03072022000382;0026403600;;0090012500;GR3022;122012719R;MFM---0862;24;1200;1000;1080;965,010;45;GERB--1213_1200_1000;none;202208250000;202208301745;21;100
0090012500_03072022000383;0002487200;;0090012500;GR1801;402065288R;SLI---0601;3;1200;1000;750;1031,200;45;GERB--1213_1200_1000;none;202207280000;202208251840;11;100
0090012500_03072022000384;0008443308;;0090012500;GR1511;224012992R;ECA---0021;1;1200;1000;345;136,500;0;GERB--3551_1200_1000;none;202209060000;202209091840;292;1
0090012500_03072022000385;0025050301;;0090012500;GR1801;410014348R;SLI---0770;4;1200;1000;975;932,760;45;GERB--1213_1200_1000;none;202207180000;202207211145;31;100
0090012500_03072022000386;0024935704;;0090012500;GR3021;8200961787;SLI---0760;6;1200;1000;930;193,240;45;GERB--1213_1200_1000;none;202207130000;202207181500;5;100
0090012500_03072022000387;0090016500;1GRA;0090012500;GR3021;150102617R;CAR-S*2991;1;1140;980;860;269,272;0;GERB--7391_1140_980;none;202208290000;202209011230;29;100
0090012500_03072022000388;0002496900;;0090012500;GR0903;130415796R;SLI---2112;3;1206;1010;1185;322,500;0;GERB--0528_1206_1010;none;202207120000;202207151630;58;100
0090012500_03072022000389;0024935704;;0090012500;GR0903;132657536R;SLI---0770;56;1200;1000;975;168,960;45;GERB--1213_1200_1000;none;202209020000;202209071500;4;100
0090012500_03072022000390;0025050301;;0090012500;GR1801;410014348R;SLI---0770;1;1200;1000;975;932,760;45;GERB--1213_1200_1000;none;202209090000;202209141145;31;100
0090012500_03072022000391;0041087603;;0090012500;GR1201;110129635R;CAR-S*2706;18;1200;800;800;376,000;0;GERB--3737_1200_800;none;202207250000;202208221840;15;100
0090012500_03072022000392;0011498900;;0090012500;GR1601;555934492R;CON-S-0130;7;780;570;478;342,000;47;GERB--3195_780_570;widthwise;202208250000;202208300540;8;4
0090012500_03072022000393;0002487200;;0090012500;GR3022;122825612R;ETM---4434;7;1275;1014;840;1785,300;140;GERB--0051_1275_1014;none;202208230000;202208300030;20;3
0090012500_03072022000394;0061190700;;0090012500;GR1601;6040220869;SLI---0601;9;1200;1000;750;982,000;45;GERB--1213_1200_1000;none;202207110000;202207141630;20;1
0090012500_03072022000395;0008443308;;0090012500;GR1511;224012992R;ECA---0021;1;1200;1000;545;255,000;0;GERB--3551_1200_1000;none;202208250000;202208301840;438;1
0090012500_03072022000396;0002487200;;0090012500;GR3022;122825612R;ETM---4434;4;1275;1014;840;1785,300;140;GERB--0051_1275_1014;none;202209020000;202209090030;20;3
0090012500_03072022000397;0027170501;;0090012500;GR1701;8200437334;SLI---2112;1;1206;1010;879;908,750;0;GERB--0528_1206_1010;none;202209130000;202209161830;34;2
0090012500_03072022000398;0025050301;;0090012500;GR1801;410014348R;SLI---0770;2;1200;1000;975;932,760;45;GERB--1213_1200_1000;none;202207250000;202207281145;31;100
0090012500_03072022000399;0090016500;1GRA;0090012500;GR1511;150100347R;SLI---2112;30;1206;1010;985;285,400;0;GERB--0528_1206_1010;none;202208310000;202209051230;35;100
0090012500_03072022000400;0027690200;;0090012500;GR1601;758867926R;SLI---2112;1;1206;1010;285;148,700;0;GERB--0528_1206_1010;none;202207190000;202207230200;23;100
0090012500_03072022000401;0061190700;;0090012500;GR1601;510G44006R;SLI---2112;1;1206;1010;1181;773,900;0;GERB--0528_1206_1010;none;202209070000;202209121630;21;1
0090012500_03072022000402;0061190700;;0090012500;GR1601;562306014R;SLI---0601;1;1200;1000;750;971,400;45;GERB--1213_1200_1000;none;202207180000;202207211630;19;1
0090012500_03072022000403;0011498900;;0090012500;GR1601;6040191716;CON-S-0130;2;780;570;478;299,100;47;GERB--3195_780_570;widthwise;202209010000;202209060540;7;4
0090012500_03072022000404;0011146100;;0090012500;GR3021;123103853R;SLI---0601;20;1200;1000;750;754,600;45;GERB--1213_1200_1000;none;202207280000;202207281650;30;100
0090012500_03072022000405;0061187700;;0090012500;GR1601;555181889R;SLI---2112;1;1206;1010;681;699,650;0;GERB--0528_1206_1010;none;202209080000;202209132131;10;100
0090012500_03072022000406;0091017700;177GRAX;0090012500;GR1511;130209220R;SFDA--9054;4;1200;1000;975;701,624;45;GERB--1213_1200_1000;none;202209050000;202209080945;50;100
0090012500_03072022000407;0011146100;;0090012500;GR3021;123107552R;SLI---0601;2;1200;1000;750;754,600;45;GERB--1213_1200_1000;none;202208250000;202208301650;34;100
0090012500_03072022000408;0002590706;;0090012500;GR1511;175B18942R;SLI---2112;12;1206;1010;1185;381,900;0;GERB--0528_1206_1010;none;202209120000;202209150030;23;100
0090012500_03072022000409;0002706302;;0090012500;GR1801;7700595073;SLI---0601;23;1200;1000;750;1013,000;45;GERB--1213_1200_1000;none;202207220000;202207271730;15;100
0090012500_03072022000410;0026403600;;0090012500;GR3022;122012719R;MFM---0862;24;1200;1000;1080;965,010;45;GERB--1213_1200_1000;none;202209080000;202209131745;21;100
0090012500_03072022000411;0008443308;;0090012500;GR1511;226901685R;ECA---0021;3;1200;1000;1145;113,500;0;GERB--3551_1200_1000;none;202208230000;202208261840;75;1
0090012500_03072022000412;0061190700;;0090012500;GR1601;544F86750R;SLI---2112;2;1206;1010;1181;796,100;0;GERB--0528_1206_1010;none;202209140000;202209191630;22;1
0090012500_03072022000413;0002487200;;0090012500;GR3022;122825612R;ETM---4434;9;1275;1014;840;1785,300;140;GERB--0051_1275_1014;none;202207120000;202207190030;20;3
0090012500_03072022000414;0025389200;;0090012500;GR0903;140039673R;SFDA--9548;50;1200;1000;975;178,000;45;GERB--1213_1200_1000;none;202209120000;202209191840;7;100
0090012500_03072022000415;0002744302;;0090012500;GR1801;440103828R;SLI---0770;6;1200;1000;975;453,000;45;GERB--1213_1200_1000;none;202207180000;202207211230;19;2
0090012500_03072022000416;0007960504;;0090012500;GR1601;6040096668;SLI---0601;32;1200;1000;750;745,000;45;GERB--1213_1200_1000;none;202209070000;202209122045;9;100
0090012500_03072022000417;0027731900;;0090012500;GR1201;8200719963;ECA---0021;1;1200;1000;305;91,545;0;GERB--3551_1200_1000;none;202209010000;202209060540;55;100
0090012500_03072022000418;0008443308;;0090012500;GR1511;226908543R;ECA---0021;1;1200;1000;1145;85,000;0;GERB--3551_1200_1000;none;202209010000;202209061840;43;1
0090012500_03072022000419;0023234500;;0090012500;GR1801;6040190261;SLI---0601;10;1200;1000;750;949,400;45;GERB--1213_1200_1000;none;202208290000;202209052145;12;100
0090012500_03072022000420;0011146100;;0090012500;GR3021;123107552R;SLI---0601;43;1200;1000;750;754,600;45;GERB--1213_1200_1000;none;202209010000;202209061650;34;100
0090012500_03072022000421;0011498900;;0090012500;GR1601;555934492R;CON-S-0130;7;780;570;478;342,000;47;GERB--3195_780_570;widthwise;202209080000;202209130540;8;4
0090012500_03072022000422;0025734400;;0090012500;GR1601;6040221073;SLI---0760;12;1200;1000;930;690,400;45;GERB--1213_1200_1000;none;202207190000;202207260045;13;100
0090012500_03072022000423;0002496900;;0090012500;GR1402;130518192R;SLI---2112;1;1206;1010;585;224,640;0;GERB--0528_1206_1010;none;202209060000;202209091630;182;100
0090012500_03072022000424;0023261013;;0090012500;GR1511;130258391R;SLI---2112;9;1206;1010;681;542,900;0;GERB--0528_1206_1010;none;202207200000;202207252300;87;2
0090012500_03072022000425;0026403600;;0090012500;GR3022;122012719R;MFM---0862;24;1200;1000;1080;965,010;45;GERB--1213_1200_1000;none;202207270000;202208221745;21;100
0090012500_03072022000426;0042529900;;0090012500;GR1801;430194317R;SLI---0601;5;1200;1000;750;980,900;45;GERB--1213_1200_1000;none;202208310000;202209050745;14;100
0090012500_03072022000427;0011635500;;0090012500;GR1601;551972635R;SLI---2112;1;1206;1010;285;49,050;0;GERB--0528_1206_1010;none;202207180000;202207211630;160;100
0090012500_03072022000428;0029333003;;0090012500;GR1511;144102778R;SFDA--9639;38;1200;1000;975;426,000;45;GERB--1213_1200_1000;none;202207280000;202208231430;80;100
0090012500_03072022000429;0023261021;;0090012500;GR3021;237967309R;ECA---0021;8;1200;1000;445;109,260;0;GERB--3551_1200_1000;none;202208250000;202208301840;60;2
0090012500_03072022000430;0011146100;;0090012500;GR0903;302057872R;SLI---0770;4;1200;1000;975;770,760;45;GERB--1213_1200_1000;none;202207270000;202208221650;34;100
0090012500_03072022000431;0026367200;;0090012500;GR0903;111116195R;SLI---0770;29;1200;1000;975;225,560;45;GERB--1213_1200_1000;none;202207210000;202207281545;5;100
0090012500_03072022000432;0002496900;;0090012500;GR1402;130518192R;SLI---2112;1;1206;1010;385;122,020;0;GERB--0528_1206_1010;none;202207140000;202207190540;91;100
0090012500_03072022000433;0025050301;;0090012500;GR1801;410103708R;SLI---0770;2;1200;1000;975;932,760;45;GERB--1213_1200_1000;none;202208290000;202209011145;31;100
0090012500_03072022000434;0090016500;1GRA;0090012500;GR1511;150100347R;SLI---2112;29;1206;1010;985;285,400;0;GERB--0528_1206_1010;none;202207130000;202207181230;35;100
0090012500_03072022000435;0042529900;;0090012500;GR1801;430184420R;SLI---0601;1;1200;1000;750;987,500;45;GERB--1213_1200_1000;none;202207130000;202207180745;12;100
0090012500_03072022000436;0002496900;;0090012500;GR1402;130518192R;SLI---2112;1;1206;1010;1185;532,500;0;GERB--0528_1206_1010;none;202207140000;202207190540;455;100
0090012500_03072022000437;0091017700;177GRAX;0090012500;GR1511;130207006R;SFDA--9054;5;1200;1000;975;685,880;45;GERB--1213_1200_1000;none;202207190000;202207220945;44;100
0090012500_03072022000438;0008443308;;0090012500;GR1511;226937054R;ECA---0021;6;1200;1000;1145;114,400;0;GERB--3551_1200_1000;none;202207140000;202207191840;125;1
0090012500_03072022000439;0027891000;;0090012500;GR1701;401601720R;SLI---2112;8;1206;1010;1185;720,900;0;GERB--0528_1206_1010;none;202208300000;202209061950;49;1
0090012500_03072022000440;0025344801;;0090012500;GR1511;150503885R;SLI---2112;4;1206;1010;1185;326,900;0;GERB--0528_1206_1010;none;202209010000;202209081545;27;100
0090012500_03072022000441;0023261013;;0090012500;GR1511;130258391R;SLI---2112;9;1206;1010;681;542,900;0;GERB--0528_1206_1010;none;202207130000;202207182300;87;2
0090012500_03072022000442;0011146100;;0090012500;GR3021;123103853R;SLI---0601;40;1200;1000;750;754,600;45;GERB--1213_1200_1000;none;202208290000;202208291650;30;100
0090012500_03072022000443;0027731900;;0090012500;GR0903;111502549R;SLI---2112;2;1206;1010;1185;221,400;0;GERB--0528_1206_1010;none;202207260000;202207291630;15;100
0090012500_03072022000444;0009500407;;0090012500;GR1801;400152468R;SLI---0601;1;1200;1000;750;919,000;45;GERB--1213_1200_1000;none;202209070000;202209120930;17;100
0090012500_03072022000445;0025050301;;0090012500;GR1801;410015117R;SLI---0770;12;1200;1000;975;933,192;45;GERB--1213_1200_1000;none;202207200000;202207251145;33;100
0090012500_03072022000446;0011635500;;0090012500;GR1601;551967956R;SLI---2112;1;1206;1010;285;102,925;0;GERB--0528_1206_1010;none;202207180000;202207211630;272;1
0090012500_03072022000447;0008443308;;0090012500;GR1511;224012992R;ECA---0021;1;1200;1000;345;136,500;0;GERB--3551_1200_1000;none;202208230000;202208261840;292;1
0090012500_03072022000448;0002590706;;0090012500;GR1511;175B18942R;SLI---2112;13;1206;1010;1185;381,900;0;GERB--0528_1206_1010;none;202208220000;202208250030;23;100
0090012500_03072022000449;0011146100;;0090012500;GR3021;123107552R;SLI---0601;39;1200;1000;750;754,600;45;GERB--1213_1200_1000;none;202209080000;202209131650;34;100
