Supplier code;Supplier loading order;Supplier dock;Supplier dock loading order;Plant code;Plant dock;Plant dock loading order;Product code;Arrival time;Id truck;Length;Width;Height;Max weight;Stack with multiple docks;Max density;Max weight on the bottom item in stacks;Cost;EMmm;EMmr;CM;CJfm;CJfc;CJfh;EM;EJhr;EJcr;EJeh
0090016500;1;1GRA;2;0091017700;177GRF;3;135023545R;202208251200;P237574903;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRF;3;150102287R;202208251200;P237574903;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRG;1;8201216109;202208251200;P237574903;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001145508;1;;1;0091017700;177GRE;1;110423582R;202207082000;P189628101;13500;2440;2600;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001145508;1;;1;0091017700;177GRE;1;110421470R;202207082000;P189628101;13500;2440;2600;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011593800;2;;2;0091017700;177GRE;3;110420053R;202207291600;P210629501;13500;2440;2900;26800;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011593800;2;;2;0091017700;177GRE;3;110420131R;202207291600;P210629501;13500;2440;2900;26800;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026367200;1;;1;0091017700;177GRF;2;111116195R;202207291600;P210629501;13500;2440;2900;26800;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026367200;1;;1;0091017700;177GRF;2;320930176R;202207291600;P210629501;13500;2440;2900;26800;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011593800;2;;2;0091017700;177GRE;3;110425271R;202207291600;P210629501;13500;2440;2900;26800;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026367200;1;;1;0091017700;177GRI;1;320936701R;202207291600;P210629501;13500;2440;2900;26800;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011593800;2;;2;0091017700;177GRE;3;110420037R;202207291600;P210629501;13500;2440;2900;26800;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026367200;1;;1;0091017700;177GRF;2;320935864R;202207291600;P210629501;13500;2440;2900;26800;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002096301;1;;1;0091017700;177GRF;1;167003606R;202207272100;P208620701;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002096301;1;;1;0091017700;177GRF;1;167007358R;202207272100;P208620701;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029221600;2;;2;0091017700;177GRF;1;135643716R;202207272100;P208620701;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011593800;2;;2;0091017700;177GRE;3;110420053R;202207221600;P203629501;13500;2440;2900;26800;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011593800;2;;2;0091017700;177GRE;3;110420131R;202207221600;P203629501;13500;2440;2900;26800;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026367200;1;;1;0091017700;177GRF;2;111116195R;202207221600;P203629501;13500;2440;2900;26800;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026367200;1;;1;0091017700;177GRF;2;320930176R;202207221600;P203629501;13500;2440;2900;26800;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011593800;2;;2;0091017700;177GRE;3;110425271R;202207221600;P203629501;13500;2440;2900;26800;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026367200;1;;1;0091017700;177GRI;1;320936701R;202207221600;P203629501;13500;2440;2900;26800;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011593800;2;;2;0091017700;177GRE;3;110420037R;202207221600;P203629501;13500;2440;2900;26800;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026367200;1;;1;0091017700;177GRF;2;320935864R;202207221600;P203629501;13500;2440;2900;26800;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRB;4;111108473R;202208251600;P237574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRF;3;150100347R;202208251600;P237574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRB;4;111103561R;202208251600;P237574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRB;4;111100160R;202208251600;P237574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRF;3;150107908R;202208251600;P237574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRB;4;111109158R;202208251600;P237574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRG;1;122820799R;202208251600;P237574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRE;2;8201719187;202208251600;P237574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRF;3;111105173R;202208251600;P237574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRB;4;111109528R;202208251600;P237574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRG;1;8201660055;202208251600;P237574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRF;3;135023545R;202208251600;P237574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRF;3;150102287R;202208251600;P237574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRG;1;8201216109;202208251600;P237574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;1;;1;0091017700;177GRF;1;208A03322R;202207261600;P207570703;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;1;;1;0091017700;177GRF;1;208A09379R;202207261600;P207570703;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;1;;1;0091017700;177GRF;1;208A06250R;202207261600;P207570703;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;1;;1;0091017700;177GRF;1;208A00349R;202207261600;P207570703;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;1;;1;0091017700;177GRF;1;208A08881R;202207261600;P207570703;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;1;;1;0091017700;177GRF;1;208A08490R;202207261600;P207570703;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;1;;1;0091017700;177GRF;1;208A02740R;202207261600;P207570703;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;1;;1;0091017700;177GRF;1;208A00492R;202207261600;P207570703;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;1;;1;0091017700;177GRF;1;208172711R;202207261600;P207570703;13500;2440;2900;25000;1;1250;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;2;;2;0091017700;177GRF;1;208A09379R;202207261230;P207570701;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0040909900;1;;1;0091017700;177GRF;1;111108942R;202207261230;P207570701;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0040909900;1;;1;0091017700;177GRF;1;111106109R;202207261230;P207570701;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;2;;2;0091017700;177GRF;1;208A08490R;202207261230;P207570701;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;2;;2;0091017700;177GRF;1;208A02740R;202207261230;P207570701;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;2;;2;0091017700;177GRF;1;208A00492R;202207261230;P207570701;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;2;;2;0091017700;177GRF;1;208A03322R;202207261230;P207570701;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;2;;2;0091017700;177GRF;1;208A06250R;202207261230;P207570701;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;2;;2;0091017700;177GRF;1;208A00349R;202207261230;P207570701;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;2;;2;0091017700;177GRF;1;208A08881R;202207261230;P207570701;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;2;;2;0091017700;177GRF;1;208172711R;202207261230;P207570701;13500;2440;2900;25000;1;1250;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRB;4;111108473R;202207131600;P194574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRF;3;150100347R;202207131600;P194574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRB;4;111103561R;202207131600;P194574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRB;4;111100160R;202207131600;P194574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRF;3;150107908R;202207131600;P194574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRB;4;111109158R;202207131600;P194574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRG;1;122820799R;202207131600;P194574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRE;2;8201719187;202207131600;P194574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRF;3;111105173R;202207131600;P194574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRB;4;111109528R;202207131600;P194574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRG;1;8201660055;202207131600;P194574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRF;3;135023545R;202207131600;P194574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRF;3;150102287R;202207131600;P194574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRG;1;8201216109;202207131600;P194574901;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRB;4;111108473R;202207131200;P194574903;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRF;3;150100347R;202207131200;P194574903;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRB;4;111103561R;202207131200;P194574903;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRB;4;111100160R;202207131200;P194574903;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRF;3;150107908R;202207131200;P194574903;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRB;4;111109158R;202207131200;P194574903;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRG;1;122820799R;202207131200;P194574903;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRE;2;8201719187;202207131200;P194574903;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRF;3;111105173R;202207131200;P194574903;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRB;4;111109528R;202207131200;P194574903;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRG;1;8201660055;202207131200;P194574903;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRF;3;135023545R;202207131200;P194574903;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRF;3;150102287R;202207131200;P194574903;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090016500;1;1GRA;2;0091017700;177GRG;1;8201216109;202207131200;P194574903;13500;2440;3000;24500;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011593800;2;;2;0091017700;177GRE;3;110420053R;202207271600;P208629501;13500;2440;2900;26800;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011593800;2;;2;0091017700;177GRE;3;110420131R;202207271600;P208629501;13500;2440;2900;26800;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026367200;1;;1;0091017700;177GRF;2;111116195R;202207271600;P208629501;13500;2440;2900;26800;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026367200;1;;1;0091017700;177GRF;2;320930176R;202207271600;P208629501;13500;2440;2900;26800;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011593800;2;;2;0091017700;177GRE;3;110425271R;202207271600;P208629501;13500;2440;2900;26800;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026367200;1;;1;0091017700;177GRI;1;320936701R;202207271600;P208629501;13500;2440;2900;26800;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011593800;2;;2;0091017700;177GRE;3;110420037R;202207271600;P208629501;13500;2440;2900;26800;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026367200;1;;1;0091017700;177GRF;2;320935864R;202207271600;P208629501;13500;2440;2900;26800;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;2;;2;0091017700;177GRF;1;208A09379R;202207201230;P201570701;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0040909900;1;;1;0091017700;177GRF;1;111108942R;202207201230;P201570701;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0040909900;1;;1;0091017700;177GRF;1;111106109R;202207201230;P201570701;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;2;;2;0091017700;177GRF;1;208A08490R;202207201230;P201570701;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;2;;2;0091017700;177GRF;1;208A02740R;202207201230;P201570701;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;2;;2;0091017700;177GRF;1;208A00492R;202207201230;P201570701;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;2;;2;0091017700;177GRF;1;208A03322R;202207201230;P201570701;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;2;;2;0091017700;177GRF;1;208A06250R;202207201230;P201570701;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;2;;2;0091017700;177GRF;1;208A00349R;202207201230;P201570701;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;2;;2;0091017700;177GRF;1;208A08881R;202207201230;P201570701;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;2;;2;0091017700;177GRF;1;208172711R;202207201230;P201570701;13500;2440;2900;25000;1;1250;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002803800;1;;1;0091017700;177GRE;1;110116276R;202208240700;P236524201;13500;2440;2600;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;2;;2;0091017700;177GRF;1;208A09379R;202207081230;P189570701;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0040909900;1;;1;0091017700;177GRF;1;111108942R;202207081230;P189570701;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0040909900;1;;1;0091017700;177GRF;1;111106109R;202207081230;P189570701;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;2;;2;0091017700;177GRF;1;208A08490R;202207081230;P189570701;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;2;;2;0091017700;177GRF;1;208A02740R;202207081230;P189570701;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;2;;2;0091017700;177GRF;1;208A00492R;202207081230;P189570701;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;2;;2;0091017700;177GRF;1;208A03322R;202207081230;P189570701;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;2;;2;0091017700;177GRF;1;208A06250R;202207081230;P189570701;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;2;;2;0091017700;177GRF;1;208A00349R;202207081230;P189570701;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;2;;2;0091017700;177GRF;1;208A08881R;202207081230;P189570701;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;2;;2;0091017700;177GRF;1;208172711R;202207081230;P189570701;13500;2440;2900;25000;1;1250;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001145509;1;;1;0091017700;177GRE;2;110424389R;202207271000;P208358203;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026675401;2;;1;0091017700;177GRF;2;123037140R;202208261900;P238635801;13500;2440;2900;24000;0;1100;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027125700;1;;2;0091017700;177GRF;2;208A06010R;202208261900;P238635801;13500;2440;2900;24000;0;1100;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027125700;1;;2;0091017700;177GRF;2;208A02744R;202208261900;P238635801;13500;2440;2900;24000;0;1100;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023261013;3;;3;0091017700;177GRF;2;150007041R;202208261900;P238635801;13500;2440;2900;24000;0;1100;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026675401;2;;1;0091017700;177GRF;2;123033842R;202208261900;P238635801;13500;2440;2900;24000;0;1100;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027125700;1;;2;0091017700;177GRF;2;208A01380R;202208261900;P238635801;13500;2440;2900;24000;0;1100;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023261013;3;;3;0091017700;177GRI;1;130258391R;202208261900;P238635801;13500;2440;2900;24000;0;1100;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002487200;1;;1;0091017700;177GRE;2;122829325R;202207141100;P195545405;13500;2440;2600;25350;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0042311200;1;;1;0091017700;177GRF;4;150004220R;202208250930;P237270701;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0024727100;4;;4;0091017700;177GRF;4;120102324R;202208250930;P237270701;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0024727100;4;;4;0091017700;177GRF;4;120104011R;202208250930;P237270701;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0025160301;2;;2;0091017700;177GRF;4;224332935R;202208250930;P237270701;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0024727100;4;;4;0091017700;177GRF;4;120107957R;202208250930;P237270701;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0024727100;4;;4;0091017700;177GRF;4;120104730R;202208250930;P237270701;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;2;;2;0091017700;177GRF;1;208A09379R;202207211230;P202570701;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0040909900;1;;1;0091017700;177GRF;1;111108942R;202207211230;P202570701;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0040909900;1;;1;0091017700;177GRF;1;111106109R;202207211230;P202570701;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;2;;2;0091017700;177GRF;1;208A08490R;202207211230;P202570701;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;2;;2;0091017700;177GRF;1;208A02740R;202207211230;P202570701;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;2;;2;0091017700;177GRF;1;208A00492R;202207211230;P202570701;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;2;;2;0091017700;177GRF;1;208A03322R;202207211230;P202570701;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;2;;2;0091017700;177GRF;1;208A06250R;202207211230;P202570701;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;2;;2;0091017700;177GRF;1;208A00349R;202207211230;P202570701;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;2;;2;0091017700;177GRF;1;208A08881R;202207211230;P202570701;13500;2440;2900;25000;1;1250;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0041223901;2;;2;0091017700;177GRF;1;208172711R;202207211230;P202570701;13500;2440;2900;25000;1;1250;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0001132215;4;;2;0091017700;177GRI;1;152101437R;202207261730;P207627701;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
